nom;taille;temps;comparaison;echange;couleur
Tri fusion;855;0.0016437999438494444;7274;8381;#004488
Tri fusion;855;0.0016743000014685094;7252;8381;#004488
Tri fusion;855;0.0015675000031478703;7302;8381;#004488
Tri fusion;855;0.001686600036919117;7291;8381;#004488
Tri fusion;855;0.0016480999765917659;7255;8381;#004488
Tri fusion;856;0.0016768999630585313;7295;8392;#004488
Tri fusion;856;0.0016340999864041805;7248;8392;#004488
Tri fusion;856;0.0016676000086590648;7280;8392;#004488
Tri fusion;856;0.0015761000104248524;7244;8392;#004488
Tri fusion;856;0.0017130000051110983;7275;8392;#004488
Tri fusion;857;0.001656999986153096;7296;8403;#004488
Tri fusion;857;0.0016467999666929245;7303;8403;#004488
Tri fusion;857;0.0016642000409774482;7331;8403;#004488
Tri fusion;857;0.001680699991993606;7316;8403;#004488
Tri fusion;857;0.0017152999935206026;7287;8403;#004488
Tri fusion;858;0.001669399964157492;7284;8414;#004488
Tri fusion;858;0.001677999971434474;7325;8414;#004488
Tri fusion;858;0.0016548000276088715;7279;8414;#004488
Tri fusion;858;0.0017646999913267791;7280;8414;#004488
Tri fusion;858;0.001739700004691258;7308;8414;#004488
Tri fusion;859;0.0017080999678000808;7313;8425;#004488
Tri fusion;859;0.0019400999881327152;7291;8425;#004488
Tri fusion;859;0.0016644999850541353;7310;8425;#004488
Tri fusion;859;0.0019132999586872756;7312;8425;#004488
Tri fusion;859;0.001669299992499873;7268;8425;#004488
Tri fusion;860;0.001680399989709258;7304;8436;#004488
Tri fusion;860;0.003257900010794401;7317;8436;#004488
Tri fusion;860;0.001658199995290488;7299;8436;#004488
Tri fusion;860;0.0016732000513002276;7325;8436;#004488
Tri fusion;860;0.0017814000020734966;7306;8436;#004488
Tri fusion;860;0.0015693999594077468;7278;8436;#004488
Tri fusion;860;0.002271600009407848;7285;8436;#004488
Tri fusion;860;0.004093100025784224;7303;8436;#004488
Tri fusion;860;0.0022054000291973352;7290;8436;#004488
Tri fusion;860;0.002499900001566857;7281;8436;#004488
Tri fusion;860;0.002160400035791099;7316;8436;#004488
Tri fusion;860;0.0021701999939978123;7322;8436;#004488
Tri fusion;860;0.002059800026472658;7314;8436;#004488
Tri fusion;860;0.0015753000043332577;7325;8436;#004488
Tri fusion;860;0.0015929000219330192;7341;8436;#004488
Tri fusion;860;0.0015938999713398516;7300;8436;#004488
Tri fusion;860;0.0017188000492751598;7326;8436;#004488
Tri fusion;860;0.0014870999730192125;7299;8436;#004488
Tri fusion;860;0.0024978999863378704;7320;8436;#004488
Tri fusion;860;0.0022747000330127776;7326;8436;#004488
Tri fusion;860;0.002790300000924617;7349;8436;#004488
Tri fusion;860;0.0016545999678783119;7300;8436;#004488
Tri fusion;860;0.0022193999611772597;7307;8436;#004488
Tri fusion;860;0.0016777000018919352;7331;8436;#004488
Tri fusion;860;0.0041418000182602555;7327;8436;#004488
Tri fusion;860;0.0043673000182025135;7322;8436;#004488
Tri fusion;860;0.0033258000039495528;7296;8436;#004488
Tri fusion;860;0.004036400001496077;7314;8436;#004488
Tri fusion;860;0.003451700002187863;7322;8436;#004488
Tri fusion;860;0.0021297999774105847;7286;8436;#004488
Tri fusion;860;0.0016468999674543738;7292;8436;#004488
Tri fusion;860;0.0015819999971427023;7308;8436;#004488
Tri fusion;860;0.0017183000018121675;7337;8436;#004488
Tri fusion;860;0.0015750000020489097;7344;8436;#004488
Tri fusion;860;0.0015662999940104783;7315;8436;#004488
Tri fusion;860;0.001593599998159334;7314;8436;#004488
Tri fusion;860;0.0016348999997717328;7318;8436;#004488
Tri fusion;860;0.0015772000042488798;7313;8436;#004488
Tri fusion;860;0.0016169999944395386;7321;8436;#004488
Tri fusion;860;0.0015685999969718978;7244;8436;#004488
Tri fusion;860;0.0016049999976530671;7318;8436;#004488
Tri fusion;861;0.0016701999702490866;7326;8447;#004488
Tri fusion;861;0.003256900003179908;7338;8447;#004488
Tri fusion;861;0.0016354999970644712;7327;8447;#004488
Tri fusion;861;0.0015987000078894198;7340;8447;#004488
Tri fusion;861;0.003134800004772842;7318;8447;#004488
Tri fusion;862;0.0017084999708458781;7346;8458;#004488
Tri fusion;862;0.0032377999741584063;7351;8458;#004488
Tri fusion;862;0.0016700999694876373;7327;8458;#004488
Tri fusion;862;0.0016394999693147838;7356;8458;#004488
Tri fusion;862;0.0031239000090863556;7317;8458;#004488
Tri fusion;863;0.0016810999950394034;7334;8469;#004488
Tri fusion;863;0.003231499984394759;7357;8469;#004488
Tri fusion;863;0.0016670000040903687;7349;8469;#004488
Tri fusion;863;0.0019844999769702554;7317;8469;#004488
Tri fusion;863;0.003126800002064556;7346;8469;#004488
Tri fusion;864;0.001686600036919117;7358;8480;#004488
Tri fusion;864;0.003305800026282668;7358;8480;#004488
Tri fusion;864;0.0016821000026538968;7356;8480;#004488
Tri fusion;864;0.0018891000072471797;7332;8480;#004488
Tri fusion;864;0.0031463000050280243;7394;8480;#004488
Tri fusion;865;0.0016864000353962183;7351;8491;#004488
Tri fusion;865;0.003272100002504885;7340;8491;#004488
Tri fusion;865;0.001712900004349649;7345;8491;#004488
Tri fusion;865;0.001586899976246059;7367;8491;#004488
Tri fusion;865;0.0016973000019788742;7374;8491;#004488
Tri fusion;865;0.0031686000002082437;7348;8491;#004488
Tri fusion;866;0.0016690000193193555;7345;8502;#004488
Tri fusion;866;0.003297200019005686;7363;8502;#004488
Tri fusion;866;0.0016616000211797655;7353;8502;#004488
Tri fusion;866;0.0016194999916478992;7411;8502;#004488
Tri fusion;866;0.00318250001873821;7366;8502;#004488
Tri fusion;867;0.0018090999801643193;7384;8513;#004488
Tri fusion;867;0.0032692999811843038;7381;8513;#004488
Tri fusion;867;0.0017083000275306404;7374;8513;#004488
Tri fusion;867;0.0016830000095069408;7345;8513;#004488
Tri fusion;867;0.0031869999947957695;7369;8513;#004488
Tri fusion;868;0.0016922999639064074;7395;8524;#004488
Tri fusion;868;0.003347099991515279;7364;8524;#004488
Tri fusion;868;0.0016842000186443329;7402;8524;#004488
Tri fusion;868;0.0015906000044196844;7379;8524;#004488
Tri fusion;868;0.00314099999377504;7375;8524;#004488
Tri fusion;869;0.0017240999732166529;7416;8535;#004488
Tri fusion;869;0.003258400014601648;7407;8535;#004488
Tri fusion;869;0.0016909000114537776;7393;8535;#004488
Tri fusion;869;0.001974900020286441;7398;8535;#004488
Tri fusion;869;0.0031460000027436763;7423;8535;#004488
Tri fusion;870;0.001680399989709258;7403;8546;#004488
Tri fusion;870;0.0033146999776363373;7388;8546;#004488
Tri fusion;870;0.0016995000187307596;7409;8546;#004488
Tri fusion;870;0.001749599992763251;7419;8546;#004488
Tri fusion;870;0.0016773000243119895;7403;8546;#004488
Tri fusion;870;0.0016011999687179923;7425;8546;#004488
Tri fusion;870;0.0025599999935366213;7438;8546;#004488
Tri fusion;870;0.0041517000063322484;7413;8546;#004488
Tri fusion;870;0.0022966000251471996;7418;8546;#004488
Tri fusion;870;0.002521799993701279;7424;8546;#004488
Tri fusion;870;0.0022146999835968018;7422;8546;#004488
Tri fusion;870;0.0022240999969653785;7421;8546;#004488
Tri fusion;870;0.0016930000274442136;7424;8546;#004488
Tri fusion;870;0.0015897999983280897;7399;8546;#004488
Tri fusion;870;0.0015967999934218824;7419;8546;#004488
Tri fusion;870;0.0016009000246413052;7393;8546;#004488
Tri fusion;870;0.0017407999839633703;7423;8546;#004488
Tri fusion;870;0.001171999960206449;7434;8546;#004488
Tri fusion;870;0.002244899980723858;7406;8546;#004488
Tri fusion;870;0.0018220999627374113;7425;8546;#004488
Tri fusion;870;0.0022428000229410827;7403;8546;#004488
Tri fusion;870;0.0017214000108651817;7431;8546;#004488
Tri fusion;870;0.0017661000019870698;7414;8546;#004488
Tri fusion;870;0.002471999963745475;7408;8546;#004488
Tri fusion;870;0.001840600001742132;7420;8546;#004488
Tri fusion;870;0.004165100021054968;7401;8546;#004488
Tri fusion;870;0.004269800003385171;7424;8546;#004488
Tri fusion;870;0.0037723999994341284;7405;8546;#004488
Tri fusion;870;0.004079499980434775;7411;8546;#004488
Tri fusion;870;0.004019200016045943;7409;8546;#004488
Tri fusion;870;0.003275199997005984;7419;8546;#004488
Tri fusion;870;0.0016509999986737967;7427;8546;#004488
Tri fusion;870;0.001610799998161383;7420;8546;#004488
Tri fusion;870;0.001702800000202842;7404;8546;#004488
Tri fusion;870;0.0015992999979062006;7389;8546;#004488
Tri fusion;870;0.00230089999968186;7432;8546;#004488
Tri fusion;870;0.0016003999990061857;7425;8546;#004488
Tri fusion;870;0.0015952999965520576;7402;8546;#004488
Tri fusion;870;0.0033384000053047203;7393;8546;#004488
Tri fusion;870;0.001603899996553082;7423;8546;#004488
Tri fusion;870;0.0016163999971468002;7407;8546;#004488
Tri fusion;870;0.001629099999263417;7423;8546;#004488
Tri fusion;871;0.0016805999912321568;7405;8557;#004488
Tri fusion;871;0.003276699979323894;7444;8557;#004488
Tri fusion;871;0.0016963999951258302;7428;8557;#004488
Tri fusion;871;0.0016733999946154654;7431;8557;#004488
Tri fusion;871;0.003169600007822737;7434;8557;#004488
Tri fusion;872;0.0017063000123016536;7434;8568;#004488
Tri fusion;872;0.003268200031016022;7450;8568;#004488
Tri fusion;872;0.0016813999973237514;7427;8568;#004488
Tri fusion;872;0.0017575999954715371;7462;8568;#004488
Tri fusion;872;0.003182800021022558;7445;8568;#004488
Tri fusion;873;0.0016827000072225928;7446;8579;#004488
Tri fusion;873;0.003280600009020418;7425;8579;#004488
Tri fusion;873;0.0017240999732166529;7459;8579;#004488
Tri fusion;873;0.0016695000231266022;7458;8579;#004488
Tri fusion;873;0.003158500010613352;7452;8579;#004488
Tri fusion;874;0.0016899000038392842;7428;8590;#004488
Tri fusion;874;0.003319299954455346;7442;8590;#004488
Tri fusion;874;0.0017006999696604908;7448;8590;#004488
Tri fusion;874;0.0016719999839551747;7453;8590;#004488
Tri fusion;874;0.003182400017976761;7455;8590;#004488
Tri fusion;875;0.0016905000084079802;7453;8601;#004488
Tri fusion;875;0.0032690000371076167;7456;8601;#004488
Tri fusion;875;0.001672399987000972;7467;8601;#004488
Tri fusion;875;0.0016267999890260398;7481;8601;#004488
Tri fusion;875;0.003216099983546883;7454;8601;#004488
Tri fusion;875;0.00317510002059862;7442;8601;#004488
Tri fusion;876;0.0017084000282920897;7485;8612;#004488
Tri fusion;876;0.0032786999945528805;7488;8612;#004488
Tri fusion;876;0.0017000999650917947;7466;8612;#004488
Tri fusion;876;0.001636899949517101;7483;8612;#004488
Tri fusion;876;0.003177800012053922;7468;8612;#004488
Tri fusion;877;0.0016578000504523516;7467;8623;#004488
Tri fusion;877;0.0033140999730676413;7481;8623;#004488
Tri fusion;877;0.0017177999834530056;7481;8623;#004488
Tri fusion;877;0.0016808999935165048;7499;8623;#004488
Tri fusion;877;0.00315290002617985;7447;8623;#004488
Tri fusion;878;0.0016596000059507787;7490;8634;#004488
Tri fusion;878;0.0032891000155359507;7478;8634;#004488
Tri fusion;878;0.0017281000036746264;7475;8634;#004488
Tri fusion;878;0.0016232000198215246;7496;8634;#004488
Tri fusion;878;0.003206499997759238;7518;8634;#004488
Tri fusion;879;0.001700200024060905;7489;8645;#004488
Tri fusion;879;0.0033076999825425446;7510;8645;#004488
Tri fusion;879;0.0017154000233858824;7527;8645;#004488
Tri fusion;879;0.0019694999791681767;7483;8645;#004488
Tri fusion;879;0.0034038000158034265;7499;8645;#004488
Tri fusion;880;0.0016876999870873988;7510;8656;#004488
Tri fusion;880;0.003308099985588342;7533;8656;#004488
Tri fusion;880;0.0017229000222869217;7528;8656;#004488
Tri fusion;880;0.0017272999975830317;7495;8656;#004488
Tri fusion;880;0.0016910000122152269;7518;8656;#004488
Tri fusion;880;0.0016155000193975866;7517;8656;#004488
Tri fusion;880;0.0028959999908693135;7527;8656;#004488
Tri fusion;880;0.0042480999836698174;7535;8656;#004488
Tri fusion;880;0.0022554000024683774;7499;8656;#004488
Tri fusion;880;0.0029596000094898045;7502;8656;#004488
Tri fusion;880;0.0023805000237189233;7518;8656;#004488
Tri fusion;880;0.0030644999933429062;7523;8656;#004488
Tri fusion;880;0.0027917000115849078;7528;8656;#004488
Tri fusion;880;0.0016098000342026353;7490;8656;#004488
Tri fusion;880;0.0016184999840334058;7486;8656;#004488
Tri fusion;880;0.0016311000217683613;7524;8656;#004488
Tri fusion;880;0.001749599992763251;7520;8656;#004488
Tri fusion;880;0.0012038000277243555;7501;8656;#004488
Tri fusion;880;0.0022214000346139073;7526;8656;#004488
Tri fusion;880;0.001732099975924939;7511;8656;#004488
Tri fusion;880;0.002266800031065941;7458;8656;#004488
Tri fusion;880;0.0018338999943807721;7527;8656;#004488
Tri fusion;880;0.004297400009818375;7529;8656;#004488
Tri fusion;880;0.0017523000024084467;7534;8656;#004488
Tri fusion;880;0.004371700022602454;7519;8656;#004488
Tri fusion;880;0.004176500020548701;7541;8656;#004488
Tri fusion;880;0.003512600000249222;7518;8656;#004488
Tri fusion;880;0.004115400020964444;7512;8656;#004488
Tri fusion;880;0.004114200011827052;7521;8656;#004488
Tri fusion;880;0.003420399996684864;7507;8656;#004488
Tri fusion;880;0.001715900027193129;7507;8656;#004488
Tri fusion;880;0.001786000000720378;7528;8656;#004488
Tri fusion;880;0.001658499997574836;7528;8656;#004488
Tri fusion;880;0.0016350000005331822;7524;8656;#004488
Tri fusion;880;0.0016059999979916029;7510;8656;#004488
Tri fusion;880;0.001613399996131193;7514;8656;#004488
Tri fusion;880;0.0016060999987530522;7518;8656;#004488
Tri fusion;880;0.0033287999976892024;7534;8656;#004488
Tri fusion;880;0.0016039000038290396;7493;8656;#004488
Tri fusion;880;0.0016013000058592297;7516;8656;#004488
Tri fusion;880;0.0016890000042621978;7475;8656;#004488
Tri fusion;881;0.001709100033622235;7517;8667;#004488
Tri fusion;881;0.0033124000183306634;7534;8667;#004488
Tri fusion;881;0.00165789999300614;7540;8667;#004488
Tri fusion;881;0.001956299995072186;7517;8667;#004488
Tri fusion;881;0.0034265000140294433;7539;8667;#004488
Tri fusion;882;0.001716500031761825;7533;8678;#004488
Tri fusion;882;0.0033315999899059534;7521;8678;#004488
Tri fusion;882;0.0017488999874331057;7528;8678;#004488
Tri fusion;882;0.0016475999727845192;7520;8678;#004488
Tri fusion;882;0.003471100004389882;7529;8678;#004488
Tri fusion;883;0.0016964999958872795;7539;8689;#004488
Tri fusion;883;0.0033100000000558794;7522;8689;#004488
Tri fusion;883;0.001699899963568896;7533;8689;#004488
Tri fusion;883;0.0016395000275224447;7535;8689;#004488
Tri fusion;883;0.003368499979842454;7544;8689;#004488
Tri fusion;884;0.0016928999684751034;7546;8700;#004488
Tri fusion;884;0.0033225000370293856;7556;8700;#004488
Tri fusion;884;0.0017268999945372343;7587;8700;#004488
Tri fusion;884;0.0017699000309221447;7579;8700;#004488
Tri fusion;884;0.0033776000200305134;7555;8700;#004488
Tri fusion;885;0.0017096999799832702;7545;8711;#004488
Tri fusion;885;0.0033218999742530286;7560;8711;#004488
Tri fusion;885;0.0017370000132359564;7568;8711;#004488
Tri fusion;885;0.0016596000059507787;7567;8711;#004488
Tri fusion;885;0.0018383999704383314;7563;8711;#004488
Tri fusion;885;0.003392000013263896;7563;8711;#004488
Tri fusion;886;0.0017132999491877854;7565;8722;#004488
Tri fusion;886;0.002916300029028207;7563;8722;#004488
Tri fusion;886;0.0017345999949611723;7558;8722;#004488
Tri fusion;886;0.0016534000169485807;7613;8722;#004488
Tri fusion;886;0.0034389999927952886;7564;8722;#004488
Tri fusion;887;0.0017242999747395515;7601;8733;#004488
Tri fusion;887;0.0017704999772831798;7576;8733;#004488
Tri fusion;887;0.0017142000142484903;7571;8733;#004488
Tri fusion;887;0.0019788999925367534;7605;8733;#004488
Tri fusion;887;0.0034570000134408474;7593;8733;#004488
Tri fusion;888;0.0017259999876841903;7597;8744;#004488
Tri fusion;888;0.0017375999595969915;7554;8744;#004488
Tri fusion;888;0.001729800016619265;7615;8744;#004488
Tri fusion;888;0.001705200003925711;7606;8744;#004488
Tri fusion;888;0.0034527000098023564;7597;8744;#004488
Tri fusion;889;0.0017042999970726669;7615;8755;#004488
Tri fusion;889;0.0017376000178046525;7584;8755;#004488
Tri fusion;889;0.0017487999866716564;7625;8755;#004488
Tri fusion;889;0.0016466000233776867;7604;8755;#004488
Tri fusion;889;0.003427399991778657;7596;8755;#004488
Tri fusion;890;0.0017319000326097012;7597;8766;#004488
Tri fusion;890;0.0017550000338815153;7619;8766;#004488
Tri fusion;890;0.001754600030835718;7638;8766;#004488
Tri fusion;890;0.0017506000003777444;7619;8766;#004488
Tri fusion;890;0.0020317999878898263;7615;8766;#004488
Tri fusion;890;0.0016264999867416918;7611;8766;#004488
Tri fusion;890;0.002278400002978742;7592;8766;#004488
Tri fusion;890;0.003804999985732138;7607;8766;#004488
Tri fusion;890;0.0022561000077985227;7628;8766;#004488
Tri fusion;890;0.00210829998832196;7621;8766;#004488
Tri fusion;890;0.0021708999993279576;7605;8766;#004488
Tri fusion;890;0.002285499998833984;7637;8766;#004488
Tri fusion;890;0.0016426999936811626;7619;8766;#004488
Tri fusion;890;0.0016450000111944973;7594;8766;#004488
Tri fusion;890;0.0016689000185579062;7614;8766;#004488
Tri fusion;890;0.0019980999641120434;7620;8766;#004488
Tri fusion;890;0.0018829000182449818;7605;8766;#004488
Tri fusion;890;0.001184699998702854;7616;8766;#004488
Tri fusion;890;0.002286299946717918;7618;8766;#004488
Tri fusion;890;0.0017602000152692199;7599;8766;#004488
Tri fusion;890;0.002242499962449074;7622;8766;#004488
Tri fusion;890;0.001817000040318817;7627;8766;#004488
Tri fusion;890;0.001838600030168891;7618;8766;#004488
Tri fusion;890;0.00410110002849251;7570;8766;#004488
Tri fusion;890;0.0017655999981798232;7600;8766;#004488
Tri fusion;890;0.0023532999912276864;7601;8766;#004488
Tri fusion;890;0.003313299996079877;7625;8766;#004488
Tri fusion;890;0.004284499998902902;7582;8766;#004488
Tri fusion;890;0.003843800019240007;7645;8766;#004488
Tri fusion;890;0.003040900017367676;7604;8766;#004488
Tri fusion;890;0.0034798000124283135;7621;8766;#004488
Tri fusion;890;0.0016920999623835087;7606;8766;#004488
Tri fusion;890;0.001726599999528844;7632;8766;#004488
Tri fusion;890;0.0016599000009591691;7624;8766;#004488
Tri fusion;890;0.0018511000016587786;7609;8766;#004488
Tri fusion;890;0.0016314000022248365;7597;8766;#004488
Tri fusion;890;0.0016491999995196238;7613;8766;#004488
Tri fusion;890;0.0016172000032383949;7609;8766;#004488
Tri fusion;890;0.003399399996851571;7629;8766;#004488
Tri fusion;890;0.001627100005862303;7635;8766;#004488
Tri fusion;890;0.0017050000024028122;7591;8766;#004488
Tri fusion;890;0.0016918000037549064;7590;8766;#004488
Tri fusion;891;0.0017555999802425504;7603;8777;#004488
Tri fusion;891;0.001747799979057163;7638;8777;#004488
Tri fusion;891;0.0017391000292263925;7640;8777;#004488
Tri fusion;891;0.0016733999946154654;7619;8777;#004488
Tri fusion;891;0.003496399993309751;7610;8777;#004488
Tri fusion;892;0.0017510000034235418;7670;8788;#004488
Tri fusion;892;0.0017652999958954751;7624;8788;#004488
Tri fusion;892;0.0017362000071443617;7631;8788;#004488
Tri fusion;892;0.0016672000056132674;7603;8788;#004488
Tri fusion;892;0.0034734999935608357;7638;8788;#004488
Tri fusion;893;0.001729800016619265;7618;8799;#004488
Tri fusion;893;0.0017578999977558851;7688;8799;#004488
Tri fusion;893;0.001725299982354045;7659;8799;#004488
Tri fusion;893;0.001689000055193901;7626;8799;#004488
Tri fusion;893;0.003475400008028373;7622;8799;#004488
Tri fusion;894;0.0017628000350669026;7664;8810;#004488
Tri fusion;894;0.001754899974912405;7641;8810;#004488
Tri fusion;894;0.0017919999663718045;7647;8810;#004488
Tri fusion;894;0.0016609999584034085;7667;8810;#004488
Tri fusion;894;0.0033984000037889928;7648;8810;#004488
Tri fusion;895;0.0017303000204265118;7679;8821;#004488
Tri fusion;895;0.001768799964338541;7696;8821;#004488
Tri fusion;895;0.0017525000148452818;7666;8821;#004488
Tri fusion;895;0.0016562999808229506;7672;8821;#004488
Tri fusion;895;0.001817600044887513;7681;8821;#004488
Tri fusion;895;0.003277899988461286;7657;8821;#004488
Tri fusion;896;0.001748399983625859;7685;8832;#004488
Tri fusion;896;0.0017989999614655972;7677;8832;#004488
Tri fusion;896;0.001724999980069697;7672;8832;#004488
Tri fusion;896;0.0019715999951586127;7707;8832;#004488
Tri fusion;896;0.0032799000036902726;7673;8832;#004488
Tri fusion;897;0.00177650002297014;7675;8843;#004488
Tri fusion;897;0.0017916999640874565;7676;8843;#004488
Tri fusion;897;0.0017928999732248485;7675;8843;#004488
Tri fusion;897;0.0022261000121943653;7667;8843;#004488
Tri fusion;897;0.0033273999870289117;7682;8843;#004488
Tri fusion;898;0.001754900033120066;7688;8854;#004488
Tri fusion;898;0.0017669000080786645;7693;8854;#004488
Tri fusion;898;0.0017999999690800905;7693;8854;#004488
Tri fusion;898;0.002465899975504726;7702;8854;#004488
Tri fusion;898;0.003329600003780797;7682;8854;#004488
Tri fusion;899;0.0017545000300742686;7706;8865;#004488
Tri fusion;899;0.0017628000350669026;7713;8865;#004488
Tri fusion;899;0.0018428999464958906;7684;8865;#004488
Tri fusion;899;0.0022474000579677522;7700;8865;#004488
Tri fusion;899;0.003309800027636811;7709;8865;#004488
Tri fusion;900;0.0017829000134952366;7700;8876;#004488
Tri fusion;900;0.0017522000125609338;7686;8876;#004488
Tri fusion;900;0.0026333999703638256;7717;8876;#004488
Tri fusion;900;0.0017867000424303114;7731;8876;#004488
Tri fusion;900;0.0018984999624080956;7721;8876;#004488
Tri fusion;900;0.0016538999625481665;7717;8876;#004488
Tri fusion;900;0.0022461999906226993;7692;8876;#004488
Tri fusion;900;0.004315699974540621;7663;8876;#004488
Tri fusion;900;0.0023271000245586038;7707;8876;#004488
Tri fusion;900;0.002881899999920279;7743;8876;#004488
Tri fusion;900;0.0021927999914623797;7712;8876;#004488
Tri fusion;900;0.002185799996368587;7716;8876;#004488
Tri fusion;900;0.0016598000074736774;7702;8876;#004488
Tri fusion;900;0.0018749999580904841;7731;8876;#004488
Tri fusion;900;0.001671799982432276;7716;8876;#004488
Tri fusion;900;0.0016675999504514039;7713;8876;#004488
Tri fusion;900;0.0019209000165574253;7709;8876;#004488
Tri fusion;900;0.0012443999876268208;7679;8876;#004488
Tri fusion;900;0.002299599989783019;7714;8876;#004488
Tri fusion;900;0.0017699000309221447;7743;8876;#004488
Tri fusion;900;0.002324800007045269;7688;8876;#004488
Tri fusion;900;0.0017942000413313508;7691;8876;#004488
Tri fusion;900;0.0037891000392846763;7724;8876;#004488
Tri fusion;900;0.0017732999986037612;7718;8876;#004488
Tri fusion;900;0.0023324999783653766;7695;8876;#004488
Tri fusion;900;0.0023126000014599413;7709;8876;#004488
Tri fusion;900;0.0043335999944247305;7711;8876;#004488
Tri fusion;900;0.004438100004335865;7686;8876;#004488
Tri fusion;900;0.0024742000096011907;7700;8876;#004488
Tri fusion;900;0.0033082999871112406;7718;8876;#004488
Tri fusion;900;0.0017949999892152846;7702;8876;#004488
Tri fusion;900;0.001747100002830848;7690;8876;#004488
Tri fusion;900;0.0016679999971529469;7722;8876;#004488
Tri fusion;900;0.001681400004599709;7739;8876;#004488
Tri fusion;900;0.0016550000000279397;7694;8876;#004488
Tri fusion;900;0.0016589000006206334;7687;8876;#004488
Tri fusion;900;0.0016541000004508533;7693;8876;#004488
Tri fusion;900;0.0034231999961775728;7687;8876;#004488
Tri fusion;900;0.0018519000004744157;7722;8876;#004488
Tri fusion;900;0.0016388000003644265;7719;8876;#004488
Tri fusion;900;0.0017305999936070293;7699;8876;#004488
Tri fusion;901;0.0017589000053703785;7723;8887;#004488
Tri fusion;901;0.0017597000114619732;7720;8887;#004488
Tri fusion;901;0.0036174000124447048;7744;8887;#004488
Tri fusion;901;0.00166229996830225;7727;8887;#004488
Tri fusion;901;0.0033725999819580466;7705;8887;#004488
Tri fusion;902;0.001754299970343709;7749;8898;#004488
Tri fusion;902;0.0017772000283002853;7738;8898;#004488
Tri fusion;902;0.0035409999545663595;7728;8898;#004488
Tri fusion;902;0.001683899958152324;7736;8898;#004488
Tri fusion;902;0.0033368000003974885;7733;8898;#004488
Tri fusion;903;0.0017641999875195324;7719;8909;#004488
Tri fusion;903;0.0017670000088401139;7747;8909;#004488
Tri fusion;903;0.003428200026974082;7751;8909;#004488
Tri fusion;903;0.0016732000513002276;7708;8909;#004488
Tri fusion;903;0.0031697999802418053;7712;8909;#004488
Tri fusion;904;0.0017442999524064362;7781;8920;#004488
Tri fusion;904;0.0017448000144213438;7762;8920;#004488
Tri fusion;904;0.0034275000216439366;7749;8920;#004488
Tri fusion;904;0.0019258999964222312;7769;8920;#004488
Tri fusion;904;0.002223399991635233;7763;8920;#004488
Tri fusion;905;0.0017584000015631318;7781;8931;#004488
Tri fusion;905;0.001753099961206317;7761;8931;#004488
Tri fusion;905;0.0035177000099793077;7762;8931;#004488
Tri fusion;905;0.0017413999885320663;7745;8931;#004488
Tri fusion;905;0.0017937999800778925;7752;8931;#004488
Tri fusion;905;0.0028951999847777188;7764;8931;#004488
Tri fusion;906;0.0017477000365033746;7782;8942;#004488
Tri fusion;906;0.001731499971356243;7758;8942;#004488
Tri fusion;906;0.00358550000237301;7759;8942;#004488
Tri fusion;906;0.0016885999939404428;7797;8942;#004488
Tri fusion;906;0.0033893999934662133;7779;8942;#004488
Tri fusion;907;0.0017796999891288579;7788;8953;#004488
Tri fusion;907;0.001732099975924939;7789;8953;#004488
Tri fusion;907;0.0034397999988868833;7792;8953;#004488
Tri fusion;907;0.0016769000212661922;7765;8953;#004488
Tri fusion;907;0.0033420000108890235;7788;8953;#004488
Tri fusion;908;0.0018178999889642;7804;8964;#004488
Tri fusion;908;0.001790700014680624;7814;8964;#004488
Tri fusion;908;0.003438000043388456;7795;8964;#004488
Tri fusion;908;0.0017260999884456396;7785;8964;#004488
Tri fusion;908;0.0028049999964423478;7817;8964;#004488
Tri fusion;909;0.0018471000366844237;7799;8975;#004488
Tri fusion;909;0.0017626999760977924;7809;8975;#004488
Tri fusion;909;0.003645299992058426;7817;8975;#004488
Tri fusion;909;0.0016959999920800328;7806;8975;#004488
Tri fusion;909;0.0022375000116880983;7760;8975;#004488
Tri fusion;910;0.0018491999944671988;7824;8986;#004488
Tri fusion;910;0.0017789999837987125;7821;8986;#004488
Tri fusion;910;0.0034886000212281942;7819;8986;#004488
Tri fusion;910;0.0017749000107869506;7778;8986;#004488
Tri fusion;910;0.0017805999959819019;7794;8986;#004488
Tri fusion;910;0.0016767000197432935;7798;8986;#004488
Tri fusion;910;0.002441300021018833;7808;8986;#004488
Tri fusion;910;0.004379099991638213;7822;8986;#004488
Tri fusion;910;0.002350499969907105;7781;8986;#004488
Tri fusion;910;0.0027282999944873154;7792;8986;#004488
Tri fusion;910;0.002766299992799759;7765;8986;#004488
Tri fusion;910;0.002220700029283762;7800;8986;#004488
Tri fusion;910;0.0016911999555304646;7801;8986;#004488
Tri fusion;910;0.0016835000133141875;7817;8986;#004488
Tri fusion;910;0.002183400036301464;7779;8986;#004488
Tri fusion;910;0.0016908000106923282;7800;8986;#004488
Tri fusion;910;0.0018147999653592706;7802;8986;#004488
Tri fusion;910;0.0018337999936193228;7783;8986;#004488
Tri fusion;910;0.0012349000317044556;7771;8986;#004488
Tri fusion;910;0.0024213999859057367;7795;8986;#004488
Tri fusion;910;0.0017963999998755753;7824;8986;#004488
Tri fusion;910;0.0026382000069133937;7835;8986;#004488
Tri fusion;910;0.00181350001366809;7802;8986;#004488
Tri fusion;910;0.001860200020018965;7826;8986;#004488
Tri fusion;910;0.0037787999608553946;7822;8986;#004488
