nom;taille;temps;comparaison;echange;couleur
Tri rapide;990;0.0014120000414550304;9656;5570;#5EC962
Tri rapide;990;0.0017028999864123762;12817;7198;#5EC962
Tri rapide;990;0.0018498999997973442;11092;6539;#5EC962
Tri rapide;990;0.0010919999913312495;10539;5609;#5EC962
Tri rapide;990;0.0011642000172287226;11069;6062;#5EC962
Tri rapide;990;0.0011319000041112304;10337;6131;#5EC962
Tri rapide;990;0.0012459999998100102;9876;5807;#5EC962
Tri rapide;990;0.0011602999875321984;10578;5897;#5EC962
Tri rapide;990;0.0012520000454969704;11720;5896;#5EC962
Tri rapide;990;0.0016653999919071794;11062;6745;#5EC962
Tri rapide;990;0.0012889999779872596;11141;6829;#5EC962
Tri rapide;990;0.0012342999689280987;11334;5777;#5EC962
Tri rapide;990;0.0015131999971345067;9896;5363;#5EC962
Tri rapide;990;0.0015997000155039132;10382;5331;#5EC962
Tri rapide;990;0.0033322999952360988;11565;7498;#5EC962
Tri rapide;990;0.0016779000288806856;10929;6393;#5EC962
Tri rapide;990;0.001191899998957524;10915;6082;#5EC962
Tri rapide;991;0.0011946000158786774;10177;5745;#5EC962
Tri rapide;991;0.0013222999987192452;12072;6365;#5EC962
Tri rapide;991;0.0021807000157423317;10181;5487;#5EC962
Tri rapide;991;0.0016853000270202756;10275;5646;#5EC962
Tri rapide;992;0.0011665000347420573;10610;5890;#5EC962
Tri rapide;992;0.001178500009700656;10564;6086;#5EC962
Tri rapide;992;0.0021954000112600625;10139;5762;#5EC962
Tri rapide;992;0.0017597000114619732;10764;6489;#5EC962
Tri rapide;993;0.0013620000099763274;11573;7497;#5EC962
Tri rapide;993;0.0011304000508971512;10221;5286;#5EC962
Tri rapide;993;0.00226239999756217;10432;5965;#5EC962
Tri rapide;993;0.0017720999894663692;12811;7658;#5EC962
Tri rapide;994;0.0012080000014975667;10874;6164;#5EC962
Tri rapide;994;0.0011423000250943005;10418;5397;#5EC962
Tri rapide;994;0.0022552000009454787;10795;5403;#5EC962
Tri rapide;994;0.0014651999808847904;10882;5889;#5EC962
Tri rapide;995;0.001286200014874339;10999;6932;#5EC962
Tri rapide;995;0.0013429999817162752;11950;7115;#5EC962
Tri rapide;995;0.0022706000017933547;10054;5825;#5EC962
Tri rapide;995;0.0014337000320665538;10728;5451;#5EC962
Tri rapide;996;0.0012216000468470156;10746;6256;#5EC962
Tri rapide;996;0.0011884000268764794;10377;6066;#5EC962
Tri rapide;996;0.002490699989721179;11768;6525;#5EC962
Tri rapide;996;0.001610599982086569;12027;6114;#5EC962
Tri rapide;997;0.001352399995084852;12234;7039;#5EC962
Tri rapide;997;0.0011468000011518598;10504;5322;#5EC962
Tri rapide;997;0.002253500046208501;10636;5643;#5EC962
Tri rapide;997;0.0015384000143967569;11214;6252;#5EC962
Tri rapide;998;0.0011792000150308013;10761;5970;#5EC962
Tri rapide;998;0.001227900036610663;11105;6261;#5EC962
Tri rapide;998;0.002366500033531338;11713;5753;#5EC962
Tri rapide;998;0.001409200020134449;10562;5445;#5EC962
Tri rapide;999;0.0013413000269792974;12066;7048;#5EC962
Tri rapide;999;0.0011928000021725893;10014;6290;#5EC962
Tri rapide;999;0.002376599994022399;11030;6231;#5EC962
Tri rapide;999;0.001429299998562783;10276;5869;#5EC962
Tri rapide;1000;0.0011338000185787678;10595;5545;#5EC962
Tri rapide;1000;0.0013457000022754073;12026;6940;#5EC962
Tri rapide;1000;0.00217189994873479;10123;5428;#5EC962
Tri rapide;1000;0.001192399999126792;10714;6367;#5EC962
Tri rapide;1000;0.0011881999671459198;10196;5993;#5EC962
Tri rapide;1000;0.0012617000029422343;10748;6209;#5EC962
Tri rapide;1000;0.0012354000355117023;11072;6375;#5EC962
Tri rapide;1000;0.001172600022982806;11205;6491;#5EC962
Tri rapide;1000;0.0011449000448919833;10756;6095;#5EC962
Tri rapide;1000;0.0012128000380471349;10508;5744;#5EC962
Tri rapide;1000;0.0013906999956816435;11311;6651;#5EC962
Tri rapide;1000;0.00122969999210909;10578;6318;#5EC962
Tri rapide;1000;0.001885899982880801;11501;7911;#5EC962
Tri rapide;1000;0.0016070000128820539;11579;5540;#5EC962
Tri rapide;1000;0.0018195000011473894;11950;7233;#5EC962
Tri rapide;1000;0.0025964999804273248;10986;5904;#5EC962
Tri rapide;1000;0.0014800999779254198;10925;5947;#5EC962
Tri rapide;1000;0.001464800036046654;10373;6291;#5EC962
Tri rapide;1000;0.0016818000003695488;10868;6495;#5EC962
Tri rapide;1000;0.0013157000066712499;11580;8396;#5EC962
Tri rapide;1000;0.0011344000231474638;10802;5779;#5EC962
Tri rapide;1000;0.0010872999555431306;10343;5525;#5EC962
Tri rapide;1000;0.0012626000097952783;11491;6090;#5EC962
Tri rapide;1000;0.0011297999881207943;10239;5559;#5EC962
Tri rapide;1000;0.001158699975349009;11079;5603;#5EC962
Tri rapide;1000;0.0016224999562837183;10944;6615;#5EC962
Tri rapide;1000;0.0012235000031068921;10928;6089;#5EC962
Tri rapide;1000;0.001263400015886873;10687;6572;#5EC962
Tri rapide;1000;0.0017561999848112464;11731;6725;#5EC962
Tri rapide;1000;0.0016858000308275223;10976;7067;#5EC962
Tri rapide;1000;0.0024153999984264374;11635;5918;#5EC962
Tri rapide;1000;0.0031715999939478934;11559;6154;#5EC962
Tri rapide;1000;0.001927300007082522;12016;7530;#5EC962
Tri rapide;1000;0.0014457000033871736;11069;6551;#5EC962
Tri rapide;1000;0.001126099996326957;10163;6039;#5EC962
Tri rapide;1010;0.0012857000110670924;11079;6530;#5EC962
Tri rapide;1010;0.0011557000107131898;10664;6350;#5EC962
Tri rapide;1010;0.0011865999549627304;11462;5697;#5EC962
Tri rapide;1010;0.001200700004119426;10836;6325;#5EC962
Tri rapide;1010;0.0012325000134296715;10956;6132;#5EC962
Tri rapide;1010;0.0016401000320911407;10970;6724;#5EC962
Tri rapide;1010;0.0011709000100381672;10230;5960;#5EC962
Tri rapide;1010;0.0011999999987892807;10617;5562;#5EC962
Tri rapide;1010;0.001575700007379055;11280;5065;#5EC962
Tri rapide;1010;0.0013069999986328185;10932;6344;#5EC962
Tri rapide;1020;0.001222899998538196;10977;6316;#5EC962
Tri rapide;1020;0.0011745000374503434;11616;5715;#5EC962
Tri rapide;1020;0.0013044000370427966;12281;7289;#5EC962
Tri rapide;1020;0.0011679999879561365;10593;5824;#5EC962
Tri rapide;1020;0.0015344999847002327;10273;6050;#5EC962
Tri rapide;1020;0.0012802000273950398;11956;6259;#5EC962
Tri rapide;1020;0.001329899998381734;11651;6268;#5EC962
Tri rapide;1020;0.001603199983946979;11339;5101;#5EC962
Tri rapide;1030;0.0013753999955952168;12085;7220;#5EC962
Tri rapide;1030;0.0014039999805390835;11375;6451;#5EC962
Tri rapide;1030;0.0013753999955952168;12817;7653;#5EC962
Tri rapide;1030;0.0012799999676644802;11440;6003;#5EC962
Tri rapide;1030;0.0016688000177964568;11700;6233;#5EC962
Tri rapide;1030;0.001323400007095188;11441;6649;#5EC962
Tri rapide;1030;0.0014795999741181731;11594;7166;#5EC962
Tri rapide;1030;0.0017140000127255917;11273;6659;#5EC962
Tri rapide;1030;0.0012930000011692755;12921;6388;#5EC962
Tri rapide;1040;0.0011683999910019338;10256;5618;#5EC962
Tri rapide;1040;0.0012117999722249806;11611;5800;#5EC962
Tri rapide;1040;0.0012538000009953976;11743;6657;#5EC962
Tri rapide;1040;0.0012265000259503722;10853;5873;#5EC962
Tri rapide;1040;0.0017215999541804194;11239;5568;#5EC962
Tri rapide;1040;0.001312199980020523;12094;6530;#5EC962
Tri rapide;1040;0.0012945999624207616;10979;6592;#5EC962
Tri rapide;1040;0.0016146000125445426;10624;5796;#5EC962
Tri rapide;1050;0.0013082000077702105;11413;6833;#5EC962
Tri rapide;1050;0.0012644999660551548;11721;6778;#5EC962
Tri rapide;1050;0.0012571000261232257;11929;6765;#5EC962
Tri rapide;1050;0.0013590999878942966;11698;7458;#5EC962
Tri rapide;1050;0.0016397999715991318;10793;5883;#5EC962
Tri rapide;1050;0.0012600999907590449;10813;6120;#5EC962
Tri rapide;1050;0.001291499997023493;11474;6188;#5EC962
Tri rapide;1050;0.0016598000074736774;11455;6136;#5EC962
Tri rapide;1060;0.0012090999516658485;10761;5729;#5EC962
Tri rapide;1060;0.0012721999664790928;11409;6647;#5EC962
Tri rapide;1060;0.0012354000355117023;12009;6150;#5EC962
Tri rapide;1060;0.0016351000522263348;11562;6446;#5EC962
Tri rapide;1060;0.0016795999836176634;11823;5937;#5EC962
Tri rapide;1060;0.0012576999724842608;11595;6038;#5EC962
Tri rapide;1060;0.0013723999727517366;12646;6133;#5EC962
Tri rapide;1060;0.0022698999964632094;11646;6497;#5EC962
Tri rapide;1060;0.0012289999940549023;11728;6526;#5EC962
Tri rapide;1070;0.0013967999839223921;12123;7417;#5EC962
Tri rapide;1070;0.0013000000035390258;12282;6805;#5EC962
Tri rapide;1070;0.00228009995771572;11770;6891;#5EC962
Tri rapide;1070;0.0014561000280082226;11417;6248;#5EC962
Tri rapide;1070;0.00164610001957044;11451;6311;#5EC962
Tri rapide;1070;0.0014223000034689903;12409;7835;#5EC962
Tri rapide;1070;0.0014759000041522086;11863;6929;#5EC962
Tri rapide;1070;0.002665499981958419;11681;6496;#5EC962
Tri rapide;1080;0.0013074000016786158;11662;6360;#5EC962
Tri rapide;1080;0.0013055000454187393;12630;6243;#5EC962
Tri rapide;1080;0.0013221999979577959;12335;7426;#5EC962
Tri rapide;1080;0.001436399994418025;12928;6877;#5EC962
Tri rapide;1080;0.001921100018080324;13112;8422;#5EC962
Tri rapide;1080;0.00137779995566234;12092;7011;#5EC962
Tri rapide;1080;0.001344099990092218;11060;6166;#5EC962
Tri rapide;1080;0.0016953000449575484;12009;6360;#5EC962
Tri rapide;1090;0.001308899954892695;11544;6371;#5EC962
Tri rapide;1090;0.0012851000064983964;12040;6667;#5EC962
Tri rapide;1090;0.0014567000325769186;13001;8588;#5EC962
Tri rapide;1090;0.0013646999723277986;11820;6860;#5EC962
Tri rapide;1090;0.001748699985910207;13142;6247;#5EC962
Tri rapide;1090;0.0012684999965131283;10906;6678;#5EC962
Tri rapide;1090;0.0013292999938130379;11831;6484;#5EC962
Tri rapide;1090;0.0017965000006370246;12421;7599;#5EC962
Tri rapide;1090;0.0013451999984681606;12995;7047;#5EC962
Tri rapide;1100;0.0014442999963648617;12042;7062;#5EC962
Tri rapide;1100;0.0013497999752871692;12424;6931;#5EC962
Tri rapide;1100;0.0013090000138618052;12026;7039;#5EC962
Tri rapide;1100;0.0014601000002585351;12924;6860;#5EC962
Tri rapide;1100;0.001832100038882345;12596;6819;#5EC962
Tri rapide;1100;0.0014455000055022538;12436;7695;#5EC962
Tri rapide;1100;0.0013472999562509358;12407;6783;#5EC962
Tri rapide;1100;0.0020998999825678766;12890;8810;#5EC962
Tri rapide;1110;0.0013292999938130379;11867;6442;#5EC962
Tri rapide;1110;0.0013143999967724085;12396;6182;#5EC962
Tri rapide;1110;0.0013880000333301723;13590;7075;#5EC962
Tri rapide;1110;0.0014078000094741583;12815;7182;#5EC962
Tri rapide;1110;0.0014538000104948878;12977;7240;#5EC962
Tri rapide;1110;0.002272999961860478;13576;7717;#5EC962
Tri rapide;1110;0.0013546000118367374;11638;7021;#5EC962
Tri rapide;1110;0.0014623000170104206;13343;7236;#5EC962
Tri rapide;1110;0.001715300022624433;11555;6550;#5EC962
Tri rapide;1120;0.001430800009984523;13528;6293;#5EC962
Tri rapide;1120;0.0014696999569423497;13580;7734;#5EC962
Tri rapide;1120;0.0012641999637708068;11944;6486;#5EC962
Tri rapide;1120;0.00152009999146685;12616;7883;#5EC962
Tri rapide;1120;0.0033737000194378197;13255;8659;#5EC962
Tri rapide;1120;0.0012963999761268497;11905;6280;#5EC962
Tri rapide;1120;0.0014685000060126185;12726;6776;#5EC962
Tri rapide;1120;0.002034100005403161;13072;7622;#5EC962
Tri rapide;1120;0.0012828999970224686;11987;5814;#5EC962
Tri rapide;1130;0.001347700017504394;11858;6570;#5EC962
Tri rapide;1130;0.0013248000177554786;12091;6758;#5EC962
Tri rapide;1130;0.0013065999955870211;11846;7049;#5EC962
Tri rapide;1130;0.0014773000148124993;13606;7859;#5EC962
Tri rapide;1130;0.0018944000476039946;11524;6434;#5EC962
Tri rapide;1130;0.0013455000007525086;11767;6362;#5EC962
Tri rapide;1130;0.001588099985383451;13555;7674;#5EC962
Tri rapide;1130;0.0019530000281520188;12524;6882;#5EC962
Tri rapide;1140;0.001438500010408461;12374;7409;#5EC962
Tri rapide;1140;0.001492599956691265;13683;7963;#5EC962
Tri rapide;1140;0.0012938000145368278;12284;6657;#5EC962
Tri rapide;1140;0.0013735999818891287;12055;6515;#5EC962
Tri rapide;1140;0.002238199987914413;12442;7148;#5EC962
Tri rapide;1140;0.0013750999933108687;11937;6995;#5EC962
Tri rapide;1140;0.0014201999874785542;12079;7406;#5EC962
Tri rapide;1140;0.0018565999926067889;12577;6521;#5EC962
Tri rapide;1150;0.0013566000270657241;11818;6894;#5EC962
Tri rapide;1150;0.0015383000136353076;12701;6613;#5EC962
Tri rapide;1150;0.0013200999819673598;11948;7225;#5EC962
Tri rapide;1150;0.0015412000357173383;12819;7419;#5EC962
Tri rapide;1150;0.0018885000026784837;13316;7260;#5EC962
Tri rapide;1150;0.001407700008712709;12597;7079;#5EC962
Tri rapide;1150;0.001496999990195036;12946;7910;#5EC962
Tri rapide;1150;0.0034180000075139105;12987;7991;#5EC962
Tri rapide;1150;0.0013846000001649372;12382;7668;#5EC962
Tri rapide;1160;0.0013623000122606754;11901;6650;#5EC962
Tri rapide;1160;0.0015669999993406236;14228;9168;#5EC962
Tri rapide;1160;0.001316900015808642;12303;6888;#5EC962
Tri rapide;1160;0.0014581000432372093;12637;7495;#5EC962
Tri rapide;1160;0.002801799972075969;14073;8770;#5EC962
Tri rapide;1160;0.001414199999999255;12463;6951;#5EC962
Tri rapide;1160;0.0016901999479159713;14642;9282;#5EC962
Tri rapide;1160;0.0018582000047899783;11831;6771;#5EC962
Tri rapide;1170;0.0016862000338733196;15018;9201;#5EC962
Tri rapide;1170;0.0014110999763943255;13033;7144;#5EC962
Tri rapide;1170;0.0013826999929733574;12890;7315;#5EC962
Tri rapide;1170;0.0016691000200808048;12515;7243;#5EC962
Tri rapide;1170;0.0035791999544017017;13359;7343;#5EC962
Tri rapide;1170;0.0014959999825805426;13339;7198;#5EC962
Tri rapide;1170;0.0015438999980688095;12417;7787;#5EC962
Tri rapide;1170;0.0019060999620705843;12487;7790;#5EC962
Tri rapide;1180;0.001559700001962483;13110;8227;#5EC962
Tri rapide;1180;0.001436099992133677;13799;7496;#5EC962
Tri rapide;1180;0.0015021999715827405;12928;7598;#5EC962
Tri rapide;1180;0.0015885000466369092;15694;7080;#5EC962
Tri rapide;1180;0.002387499960605055;12473;7050;#5EC962
Tri rapide;1180;0.0015385000151582062;13886;7948;#5EC962
Tri rapide;1180;0.0021426999592222273;14571;9172;#5EC962
Tri rapide;1180;0.0019804000039584935;13847;6311;#5EC962
Tri rapide;1180;0.0013947999977972358;12729;7608;#5EC962
Tri rapide;1190;0.0014643000322394073;13334;7260;#5EC962
Tri rapide;1190;0.001304500037804246;12084;6956;#5EC962
Tri rapide;1190;0.001471599971409887;13808;7760;#5EC962
Tri rapide;1190;0.0015112999826669693;13315;7349;#5EC962
Tri rapide;1190;0.00197199999820441;13338;7123;#5EC962
Tri rapide;1190;0.0015335000352934003;14037;8050;#5EC962
Tri rapide;1190;0.0014956999802961946;13681;6787;#5EC962
Tri rapide;1190;0.00210540002444759;13475;8171;#5EC962
Tri rapide;1200;0.0017380000208504498;15645;9065;#5EC962
Tri rapide;1200;0.0013412999687716365;12991;6187;#5EC962
Tri rapide;1200;0.0013817999861203134;12753;7135;#5EC962
Tri rapide;1200;0.0015663000522181392;13275;7509;#5EC962
Tri rapide;1200;0.001992999983485788;13983;6876;#5EC962
Tri rapide;1200;0.0014913000050000846;13676;7159;#5EC962
Tri rapide;1200;0.0013856000150553882;12214;6747;#5EC962
Tri rapide;1200;0.0021260999492369592;15139;7491;#5EC962
Tri rapide;1210;0.0015776000218465924;15218;7330;#5EC962
Tri rapide;1210;0.0016397000290453434;15966;8631;#5EC962
Tri rapide;1210;0.001397100044414401;13129;7047;#5EC962
Tri rapide;1210;0.0014759000041522086;13354;7094;#5EC962
Tri rapide;1210;0.0017022999818436801;14172;8968;#5EC962
Tri rapide;1210;0.0019431000109761953;12782;7253;#5EC962
Tri rapide;1210;0.0015230000135488808;13751;7134;#5EC962
Tri rapide;1210;0.001446999958716333;12883;6697;#5EC962
Tri rapide;1210;0.002004500012844801;12736;7080;#5EC962
Tri rapide;1210;0.0016063000002759509;13368;7474;#5EC962
Tri rapide;1220;0.0015885999891906977;16263;6060;#5EC962
Tri rapide;1220;0.0015276000485755503;14331;8543;#5EC962
Tri rapide;1220;0.001547299965750426;14629;8373;#5EC962
Tri rapide;1220;0.0014660999877378345;13174;6501;#5EC962
Tri rapide;1220;0.0023015000042505562;15985;7904;#5EC962
Tri rapide;1220;0.0018495999975129962;16588;9741;#5EC962
Tri rapide;1220;0.0014773999573662877;12620;7063;#5EC962
Tri rapide;1220;0.0028833000105805695;14590;8083;#5EC962
Tri rapide;1230;0.0015641000354662538;14183;7265;#5EC962
Tri rapide;1230;0.0014126999885775149;13057;7337;#5EC962
Tri rapide;1230;0.001596399990376085;15046;9001;#5EC962
Tri rapide;1230;0.0015788000309839845;14081;7814;#5EC962
Tri rapide;1230;0.00212760001886636;15173;7114;#5EC962
Tri rapide;1230;0.00152299995534122;13871;7176;#5EC962
Tri rapide;1230;0.0017197999986819923;15250;8183;#5EC962
Tri rapide;1230;0.002293099998496473;14645;9022;#5EC962
Tri rapide;1240;0.0016471000271849334;14872;8274;#5EC962
Tri rapide;1240;0.0014699000166729093;14151;7603;#5EC962
Tri rapide;1240;0.0014646000345237553;14036;7458;#5EC962
Tri rapide;1240;0.001679799985140562;14750;8712;#5EC962
Tri rapide;1240;0.002085199987050146;15371;7682;#5EC962
Tri rapide;1240;0.0016761000151745975;14498;8577;#5EC962
Tri rapide;1240;0.0015859000268392265;13709;8235;#5EC962
Tri rapide;1240;0.0021260999492369592;13733;7445;#5EC962
Tri rapide;1240;0.001467000001866836;13090;6766;#5EC962
Tri rapide;1250;0.0014661000459454954;13223;6751;#5EC962
Tri rapide;1250;0.0014559999690391123;12650;7492;#5EC962
Tri rapide;1250;0.0015070000081323087;13455;7413;#5EC962
Tri rapide;1250;0.0014270999818108976;12758;7056;#5EC962
Tri rapide;1250;0.0022185000125318766;14435;6913;#5EC962
Tri rapide;1250;0.0015643000369891524;13830;8026;#5EC962
Tri rapide;1250;0.0015418999828398228;13980;7196;#5EC962
Tri rapide;1250;0.002083199971821159;14170;7849;#5EC962
Tri rapide;1260;0.0016596000059507787;14622;8658;#5EC962
Tri rapide;1260;0.0014245000202208757;13620;6683;#5EC962
Tri rapide;1260;0.0014708000235259533;13717;7231;#5EC962
Tri rapide;1260;0.0016207000007852912;13696;7373;#5EC962
Tri rapide;1260;0.003956699976697564;15059;7605;#5EC962
Tri rapide;1260;0.0016497999895364046;15927;7541;#5EC962
Tri rapide;1260;0.0015798999811522663;14076;7162;#5EC962
Tri rapide;1260;0.002234900020994246;15708;8860;#5EC962
Tri rapide;1270;0.0015477000270038843;13738;7389;#5EC962
Tri rapide;1270;0.0015381000121124089;14406;8221;#5EC962
Tri rapide;1270;0.0015790999750606716;14145;8605;#5EC962
Tri rapide;1270;0.0015916000120341778;14488;8112;#5EC962
Tri rapide;1270;0.004053900018334389;14171;8710;#5EC962
Tri rapide;1270;0.0016657999949529767;14862;7697;#5EC962
Tri rapide;1270;0.0017790000420063734;15156;9687;#5EC962
Tri rapide;1270;0.002266500028781593;14638;8471;#5EC962
Tri rapide;1270;0.001635399996303022;14929;8406;#5EC962
Tri rapide;1280;0.0016083000227808952;14564;7521;#5EC962
Tri rapide;1280;0.0015602000057697296;14624;8374;#5EC962
Tri rapide;1280;0.0016692999633960426;15223;9262;#5EC962
Tri rapide;1280;0.001651399943511933;14383;7637;#5EC962
Tri rapide;1280;0.0037697000079788268;13893;7360;#5EC962
Tri rapide;1280;0.0015867999754846096;14358;7901;#5EC962
Tri rapide;1280;0.0016373000107705593;15122;7105;#5EC962
Tri rapide;1280;0.002157400012947619;14558;8160;#5EC962
Tri rapide;1290;0.0016531999572180212;14395;8688;#5EC962
Tri rapide;1290;0.0014771000132896006;13889;7703;#5EC962
Tri rapide;1290;0.0015681000077165663;13874;7425;#5EC962
Tri rapide;1290;0.001639300025999546;14260;8039;#5EC962
Tri rapide;1290;0.004110799985937774;14996;7385;#5EC962
Tri rapide;1290;0.0016105000395327806;14273;7922;#5EC962
Tri rapide;1290;0.0015033999807201326;13908;6881;#5EC962
Tri rapide;1290;0.0024787000147625804;14293;7609;#5EC962
Tri rapide;1300;0.0016487999819219112;14923;8125;#5EC962
Tri rapide;1300;0.0016076000174507499;14719;8143;#5EC962
Tri rapide;1300;0.001602599979378283;14618;8242;#5EC962
Tri rapide;1300;0.0016023999778553843;14021;7914;#5EC962
Tri rapide;1300;0.002200000046286732;14845;7610;#5EC962
Tri rapide;1300;0.0015680999495089054;13759;7866;#5EC962
Tri rapide;1300;0.0016946999821811914;15775;7190;#5EC962
Tri rapide;1300;0.003878300020005554;14058;7816;#5EC962
Tri rapide;1300;0.0015760999958729371;15163;7676;#5EC962
Tri rapide;1310;0.0018178999889642;16096;9873;#5EC962
Tri rapide;1310;0.0017788999830372632;15842;10782;#5EC962
Tri rapide;1310;0.0016161000239662826;14987;8236;#5EC962
Tri rapide;1310;0.001880600000731647;17049;10224;#5EC962
Tri rapide;1310;0.0015513999969698489;13758;7452;#5EC962
Tri rapide;1310;0.0021776999928988516;14212;7833;#5EC962
Tri rapide;1310;0.001759899954777211;16041;8742;#5EC962
Tri rapide;1310;0.0018085999763570726;15176;9455;#5EC962
Tri rapide;1310;0.00292480003554374;15436;8852;#5EC962
Tri rapide;1320;0.0016691999626345932;15181;8105;#5EC962
Tri rapide;1320;0.0015649000415578485;14974;7791;#5EC962
Tri rapide;1320;0.0017580999992787838;16162;9666;#5EC962
Tri rapide;1320;0.0017559999832883477;15298;9306;#5EC962
Tri rapide;1320;0.002147599996533245;15395;8345;#5EC962
Tri rapide;1320;0.0017892999458126724;15948;9605;#5EC962
Tri rapide;1320;0.00178240000968799;15411;10092;#5EC962
Tri rapide;1320;0.002166599966585636;14604;8570;#5EC962
Tri rapide;1330;0.0016963999951258302;15333;8401;#5EC962
Tri rapide;1330;0.001540200028102845;14430;7801;#5EC962
Tri rapide;1330;0.001684500020928681;16981;7728;#5EC962
Tri rapide;1330;0.001691300014499575;15067;8401;#5EC962
Tri rapide;1330;0.0021232000435702503;15145;7644;#5EC962
Tri rapide;1330;0.001679199980571866;14521;8822;#5EC962
Tri rapide;1330;0.001720000000204891;14843;7982;#5EC962
Tri rapide;1330;0.0021692999871447682;16166;7300;#5EC962
Tri rapide;1330;0.0016938999979174696;15842;9359;#5EC962
Tri rapide;1340;0.0016325999749824405;14331;8108;#5EC962
Tri rapide;1340;0.0016303000156767666;14675;8709;#5EC962
Tri rapide;1340;0.0016006000223569572;14471;8580;#5EC962
Tri rapide;1340;0.0018829000182449818;15840;10791;#5EC962
Tri rapide;1340;0.0022421000176109374;15227;9158;#5EC962
Tri rapide;1340;0.001749299990478903;15178;9004;#5EC962
Tri rapide;1340;0.0018989000236615539;16534;8990;#5EC962
Tri rapide;1340;0.002214499982073903;15560;8747;#5EC962
Tri rapide;1350;0.0017908000154420733;16535;8637;#5EC962
Tri rapide;1350;0.0018928000354208052;16050;9384;#5EC962
Tri rapide;1350;0.0015770000172778964;14102;8617;#5EC962
Tri rapide;1350;0.0017392999725416303;15071;9225;#5EC962
Tri rapide;1350;0.002157399954739958;14233;8374;#5EC962
Tri rapide;1350;0.0017657999997027218;15529;8849;#5EC962
Tri rapide;1350;0.001777400029823184;14782;8899;#5EC962
Tri rapide;1350;0.002347299945540726;15035;7780;#5EC962
Tri rapide;1360;0.001781800005119294;16110;8530;#5EC962
Tri rapide;1360;0.0031983000226318836;15247;9047;#5EC962
Tri rapide;1360;0.0017093999776989222;16245;9157;#5EC962
Tri rapide;1360;0.0020906999707221985;15434;8261;#5EC962
Tri rapide;1360;0.002833199978340417;15656;8545;#5EC962
Tri rapide;1360;0.0018087999778799713;16010;8585;#5EC962
Tri rapide;1360;0.0017865999834612012;15924;8735;#5EC962
Tri rapide;1360;0.002249700017273426;16116;7719;#5EC962
Tri rapide;1360;0.0016394999984186143;15843;8427;#5EC962
Tri rapide;1370;0.001711399992927909;15087;8490;#5EC962
Tri rapide;1370;0.003419300017412752;16605;9835;#5EC962
Tri rapide;1370;0.0017091999761760235;16551;8857;#5EC962
Tri rapide;1370;0.0016847000224515796;14562;8793;#5EC962
Tri rapide;1370;0.002329499984625727;15006;8587;#5EC962
Tri rapide;1370;0.0018381000263616443;15736;10010;#5EC962
Tri rapide;1370;0.0020488000009208918;14895;8243;#5EC962
Tri rapide;1370;0.0022709000040777028;15815;8398;#5EC962
Tri rapide;1380;0.0017519000102765858;15838;8146;#5EC962
Tri rapide;1380;0.003247500048018992;15520;8993;#5EC962
Tri rapide;1380;0.0022646000143140554;16765;9803;#5EC962
Tri rapide;1380;0.0018541000317782164;16318;8700;#5EC962
Tri rapide;1380;0.0023884999682195485;16525;8762;#5EC962
Tri rapide;1380;0.0018508000066503882;16156;9858;#5EC962
Tri rapide;1380;0.0018846000311896205;16537;9711;#5EC962
Tri rapide;1380;0.0023427000269293785;15630;9335;#5EC962
Tri rapide;1390;0.0018778000376187265;16194;9854;#5EC962
Tri rapide;1390;0.0033309999853372574;16074;9384;#5EC962
Tri rapide;1390;0.00181200000224635;16747;9684;#5EC962
Tri rapide;1390;0.0017988000181503594;15403;9424;#5EC962
Tri rapide;1390;0.00228899996727705;15426;8301;#5EC962
Tri rapide;1390;0.0019071000278927386;16825;10324;#5EC962
Tri rapide;1390;0.0018743000109679997;17266;8330;#5EC962
Tri rapide;1390;0.0022563000093214214;14931;8683;#5EC962
Tri rapide;1390;0.001805400002922397;17436;9670;#5EC962
Tri rapide;1400;0.002285499998833984;15876;8094;#5EC962
Tri rapide;1400;0.0033423000131733716;20103;11500;#5EC962
Tri rapide;1400;0.0019321999861858785;18594;10596;#5EC962
Tri rapide;1400;0.001821399957407266;16229;9283;#5EC962
Tri rapide;1400;0.0022834999836049974;16741;8335;#5EC962
Tri rapide;1400;0.0018390999757684767;16078;9465;#5EC962
Tri rapide;1400;0.0018218000186607242;15947;8865;#5EC962
Tri rapide;1400;0.002458799979649484;16555;9988;#5EC962
Tri rapide;1410;0.0017547999741509557;15508;8516;#5EC962
Tri rapide;1410;0.0017054000054486096;15506;8654;#5EC962
Tri rapide;1410;0.0018293000175617635;17624;9593;#5EC962
Tri rapide;1410;0.0019025999936275184;17252;9430;#5EC962
Tri rapide;1410;0.0019327999907545745;16328;10516;#5EC962
Tri rapide;1410;0.002224800002295524;15186;8245;#5EC962
Tri rapide;1410;0.0019465000368654728;16676;9603;#5EC962
Tri rapide;1410;0.00198830000590533;18181;9698;#5EC962
Tri rapide;1410;0.0023953000199981034;16707;8609;#5EC962
Tri rapide;1420;0.0017013000324368477;14765;8344;#5EC962
Tri rapide;1420;0.0017914000200107694;16807;9776;#5EC962
Tri rapide;1420;0.001832400041166693;17428;10015;#5EC962
Tri rapide;1420;0.0018471000366844237;16535;9165;#5EC962
Tri rapide;1420;0.0025382000021636486;17622;10147;#5EC962
Tri rapide;1420;0.0019874999998137355;17728;10498;#5EC962
Tri rapide;1420;0.0017918000230565667;16060;8428;#5EC962
