nom;taille;temps;comparaison;echange;couleur
Tri pair impair;350;0.005564399994909763;58632;28677;#EE99AA
Tri pair impair;360;0.006537000008393079;63184;34118;#EE99AA
Tri pair impair;370;0.00641089997952804;63837;34589;#EE99AA
Tri pair impair;380;0.007027000014204532;67841;34926;#EE99AA
Tri pair impair;390;0.00718279997818172;74299;36502;#EE99AA
Tri pair impair;400;0.007785600028000772;75810;39110;#EE99AA
Tri pair impair;410;0.008342100016307086;82618;43666;#EE99AA
Tri pair impair;420;0.008746500010602176;85057;45596;#EE99AA
Tri pair impair;430;0.009017900039907545;88374;45426;#EE99AA
Tri pair impair;440;0.00947940000332892;93946;46188;#EE99AA
Tri pair impair;450;0.010020899993833154;96535;53518;#EE99AA
Tri pair impair;460;0.010454599978402257;101439;52239;#EE99AA
Tri pair impair;470;0.010987799963913858;104587;55886;#EE99AA
Tri pair impair;480;0.01162009994732216;109212;56737;#EE99AA
Tri pair impair;490;0.011795500002335757;116871;57825;#EE99AA
Tri pair impair;500;0.013017000048421323;124251;64982;#EE99AA
Tri pair impair;510;0.012574199994560331;123178;61817;#EE99AA
Tri pair impair;520;0.013668799947481602;128712;69360;#EE99AA
Tri pair impair;530;0.014067500014789402;138069;67016;#EE99AA
Tri pair impair;540;0.014679200015962124;143913;70991;#EE99AA
Tri pair impair;550;0.015358899952843785;149328;75563;#EE99AA
Tri pair impair;560;0.015092099958565086;147017;73944;#EE99AA
Tri pair impair;570;0.016004000033717602;151923;78573;#EE99AA
Tri pair impair;580;0.017110800021328032;166752;80784;#EE99AA
Tri pair impair;590;0.01773620001040399;167865;87170;#EE99AA
Tri pair impair;600;0.018682399997487664;175507;91994;#EE99AA
Tri pair impair;610;0.01906399999279529;178437;92040;#EE99AA
Tri pair impair;620;0.020162900036666542;190652;93969;#EE99AA
Tri pair impair;630;0.021221800008788705;190587;98779;#EE99AA
Tri pair impair;640;0.021181399992201477;199368;106012;#EE99AA
Tri pair impair;650;0.0211661999928765;203137;101518;#EE99AA
Tri pair impair;660;0.02249679999658838;213516;108805;#EE99AA
Tri pair impair;670;0.02446410001721233;218094;106352;#EE99AA
Tri pair impair;680;0.023336400045081973;219317;111525;#EE99AA
Tri pair impair;690;0.02487030002521351;237016;114781;#EE99AA
Tri pair impair;700;0.025257500004954636;229971;121393;#EE99AA
Tri pair impair;710;0.026213400007691234;231134;127323;#EE99AA
Tri pair impair;720;0.027303399983793497;254526;132657;#EE99AA
Tri pair impair;730;0.02885569998761639;255879;134153;#EE99AA
Tri pair impair;740;0.028764999995473772;268257;141793;#EE99AA
Tri pair impair;750;0.0383365000016056;265895;135565;#EE99AA
Tri pair impair;760;0.031887800025288016;270963;150849;#EE99AA
Tri pair impair;770;0.034701399970799685;292220;145178;#EE99AA
Tri pair impair;780;0.031319100002292544;289788;153181;#EE99AA
Tri pair impair;790;0.03253419999964535;295875;161704;#EE99AA
Tri pair impair;800;0.035513400041963905;311610;158829;#EE99AA
Tri pair impair;810;0.041451099968981;316319;156522;#EE99AA
Tri pair impair;820;0.03499870002269745;331695;164305;#EE99AA
Tri pair impair;830;0.04310229996917769;329113;165359;#EE99AA
Tri pair impair;840;0.04625700000906363;348185;181766;#EE99AA
Tri pair impair;850;0.0457406000350602;360825;172913;#EE99AA
Tri pair impair;860;0.04063260002294555;369370;183548;#EE99AA
Tri pair impair;870;0.05782750004436821;364980;185075;#EE99AA
Tri pair impair;880;0.049055100011173636;372696;198703;#EE99AA
Tri pair impair;890;0.053222899965476245;377825;192523;#EE99AA
Tri pair impair;900;0.06521989998873323;396459;199034;#EE99AA
Tri pair impair;910;0.08056770003167912;413595;204699;#EE99AA
Tri pair impair;920;0.05785029998514801;416307;216299;#EE99AA
Tri pair impair;930;0.07798219996038824;419908;217698;#EE99AA
Tri pair impair;940;0.048575000022538006;422550;223808;#EE99AA
Tri pair impair;950;0.06811049999669194;439387;231829;#EE99AA
Tri pair impair;960;0.07176900003105402;446894;236536;#EE99AA
Tri pair impair;970;0.07136780000291765;455430;238395;#EE99AA
Tri pair impair;980;0.07985300000291318;457193;240004;#EE99AA
Tri pair impair;990;0.07382490002783015;487577;247619;#EE99AA
Tri pair impair;1000;0.06756279995897785;484515;249140;#EE99AA
Tri pair impair;1010;0.05909989995416254;495419;251116;#EE99AA
Tri pair impair;1020;0.07316979998722672;501348;259306;#EE99AA
Tri pair impair;1030;0.06302579998737201;510384;262571;#EE99AA
Tri pair impair;1040;0.07976590003818274;536124;269502;#EE99AA
Tri pair impair;1050;0.08108309999806806;540235;274420;#EE99AA
Tri pair impair;1060;0.0738122999900952;542208;284976;#EE99AA
Tri pair impair;1070;0.09225219994550571;551604;283991;#EE99AA
Tri pair impair;1080;0.07500599999912083;571870;280541;#EE99AA
Tri pair impair;1090;0.09057070000562817;585882;305140;#EE99AA
Tri pair impair;1100;0.09269889997085556;580272;306393;#EE99AA
Tri pair impair;1110;0.11305029998766258;584443;312493;#EE99AA
Tri pair impair;1120;0.1317012999788858;617688;314063;#EE99AA
Tri pair impair;1130;0.1407306999899447;625466;322896;#EE99AA
Tri pair impair;1140;0.11118509998777881;632145;320254;#EE99AA
Tri pair impair;1150;0.11592509999172762;637695;332323;#EE99AA
Tri pair impair;1160;0.07858019997365773;637450;345607;#EE99AA
Tri pair impair;1170;0.09085500001674518;668668;339992;#EE99AA
Tri pair impair;1180;0.11404100002255291;689715;347858;#EE99AA
Tri pair impair;1190;0.09790920000523329;677730;351749;#EE99AA
Tri pair impair;1200;0.1404268000042066;690624;358592;#EE99AA
Tri pair impair;1210;0.1275825999910012;719355;375793;#EE99AA
Tri pair impair;1220;0.14897620002739131;732619;379177;#EE99AA
Tri pair impair;1230;0.12162910000188276;741087;372124;#EE99AA
Tri pair impair;1240;0.09661179996328428;763224;390897;#EE99AA
Tri pair impair;1250;0.1360604000510648;775629;391664;#EE99AA
Tri pair impair;1260;0.10403009998844936;778062;408762;#EE99AA
Tri pair impair;1270;0.12429169996175915;784242;406552;#EE99AA
Tri pair impair;1280;0.1474696000223048;799375;410014;#EE99AA
Tri pair impair;1290;0.10958960000425577;822382;406816;#EE99AA
Tri pair impair;1300;0.11901170003693551;804081;424953;#EE99AA
Tri pair impair;1310;0.14007480000145733;807653;434548;#EE99AA
Tri pair impair;1320;0.12089839996770024;862626;416211;#EE99AA
Tri pair impair;1330;0.15624510002089664;871824;450130;#EE99AA
Tri pair impair;1340;0.13113049999810755;854282;442608;#EE99AA
Tri pair impair;1350;0.1055900999926962;883595;455035;#EE99AA
Tri pair impair;1360;0.13435870001558214;896940;451378;#EE99AA
Tri pair impair;1370;0.13193999999202788;917230;469018;#EE99AA
Tri pair impair;1380;0.13820260000647977;933583;484450;#EE99AA
Tri pair impair;1390;0.13607130001764745;937575;480269;#EE99AA
Tri pair impair;1400;0.16587929998058826;963911;487303;#EE99AA
Tri pair impair;1410;0.17937750002602115;973619;496484;#EE99AA
Tri pair impair;1420;0.19048580003436655;977691;493892;#EE99AA
Tri pair impair;1430;0.1316157000255771;990297;506565;#EE99AA
Tri pair impair;1440;0.12001529999542981;1018812;515129;#EE99AA
Tri pair impair;1450;0.11336980003397912;1041831;523883;#EE99AA
Tri pair impair;1460;0.11550449999049306;1047562;542866;#EE99AA
Tri pair impair;1470;0.11590669996803626;1063556;520483;#EE99AA
Tri pair impair;1480;0.12004269997123629;1084107;542249;#EE99AA
Tri pair impair;1490;0.12494020001031458;1091437;560876;#EE99AA
Tri pair impair;1500;0.1277053999947384;1101765;587076;#EE99AA
Tri pair impair;1510;0.13923430000431836;1116660;569677;#EE99AA
Tri pair impair;1520;0.13638659997377545;1130136;568267;#EE99AA
Tri pair impair;1530;0.12754690001020208;1149808;590462;#EE99AA
Tri pair impair;1540;0.12731080001685768;1163484;585864;#EE99AA
Tri pair impair;1550;0.134328700019978;1188083;630809;#EE99AA
Tri pair impair;1560;0.13183410000056028;1211343;595135;#EE99AA
Tri pair impair;1570;0.13272169994888827;1220682;603641;#EE99AA
Tri pair impair;1580;0.1359663000330329;1223725;633630;#EE99AA
Tri pair impair;1590;0.16776159999426454;1248954;621836;#EE99AA
Tri pair impair;1600;0.14035549998516217;1277601;638459;#EE99AA
Tri pair impair;1610;0.13871629995992407;1256629;634374;#EE99AA
Tri pair impair;1620;0.1529432000243105;1253106;655688;#EE99AA
Tri pair impair;1630;0.15334219997748733;1319490;678003;#EE99AA
Tri pair impair;1640;0.14627640001708642;1330868;666580;#EE99AA
Tri pair impair;1650;0.1500392999732867;1347233;666755;#EE99AA
Tri pair impair;1660;0.15077529998961836;1352085;671209;#EE99AA
Tri pair impair;1670;0.14906670001801103;1356897;685739;#EE99AA
Tri pair impair;1680;0.15647440002067015;1393570;708845;#EE99AA
Tri pair impair;1690;0.17388869996648282;1379913;704374;#EE99AA
Tri pair impair;1700;0.1610488000442274;1418665;730771;#EE99AA
Tri pair impair;1710;0.15839260001666844;1428724;723471;#EE99AA
Tri pair impair;1720;0.16190569999162108;1452555;728001;#EE99AA
Tri pair impair;1730;0.163243799994234;1471379;727763;#EE99AA
Tri pair impair;1740;0.1642310000024736;1483367;752356;#EE99AA
Tri pair impair;1750;0.18155919999117032;1476156;753117;#EE99AA
Tri pair impair;1760;0.1742900999961421;1518017;763874;#EE99AA
Tri pair impair;1770;0.16880729998229071;1539030;773814;#EE99AA
Tri pair impair;1780;0.16897090000566095;1537056;771496;#EE99AA
Tri pair impair;1790;0.19020719995023683;1568953;779346;#EE99AA
Tri pair impair;1800;0.18277590000070632;1581321;800726;#EE99AA
Tri pair impair;1810;0.18789910001214594;1633527;819654;#EE99AA
Tri pair impair;1820;0.18146189994877204;1618910;851834;#EE99AA
Tri pair impair;1830;0.1816545000183396;1605862;843282;#EE99AA
Tri pair impair;1840;0.18646659998921677;1658778;850803;#EE99AA
Tri pair impair;1850;0.18838129995856434;1673345;847053;#EE99AA
Tri pair impair;1860;0.2119354999740608;1682395;856772;#EE99AA
Tri pair impair;1870;0.19837050000205636;1717611;864725;#EE99AA
Tri pair impair;1880;0.19654460001038387;1724922;896858;#EE99AA
Tri pair impair;1890;0.19351620000088587;1779438;875324;#EE99AA
Tri pair impair;1900;0.21399509999901056;1735686;905719;#EE99AA
Tri pair impair;1910;0.3338815000024624;1786824;910029;#EE99AA
Tri pair impair;1920;0.24868190003326163;1790427;931659;#EE99AA
Tri pair impair;1930;0.2101740000071004;1832550;926153;#EE99AA
Tri pair impair;1940;0.21002040000166744;1847867;944509;#EE99AA
Tri pair impair;1950;0.20825960004003718;1845703;970380;#EE99AA
Tri pair impair;1960;0.22675789997447282;1882599;990273;#EE99AA
Tri pair impair;1970;0.22397489997092634;1874488;954932;#EE99AA
Tri pair impair;1980;0.21896549995290115;1885987;980011;#EE99AA
Tri pair impair;1990;0.2160860999720171;1947231;988697;#EE99AA
Tri pair impair;2000;0.25468360004015267;1961019;1000196;#EE99AA
Tri pair impair;2010;0.23037519998615608;1982883;1030418;#EE99AA
Tri pair impair;2020;0.2225093999877572;1980639;1019718;#EE99AA
Tri pair impair;2030;0.22159610001835972;2002623;1006366;#EE99AA
Tri pair impair;2040;0.22964540001703426;2073663;1031468;#EE99AA
Tri pair impair;2050;0.23352820001309738;2081784;1068688;#EE99AA
Tri pair impair;2060;0.23531479999655858;2059000;1064518;#EE99AA
Tri pair impair;2070;0.23735489998944104;2120725;1084527;#EE99AA
Tri pair impair;2080;0.2430558999767527;2120580;1097412;#EE99AA
Tri pair impair;2090;0.23074159998213872;2086911;1051951;#EE99AA
Tri pair impair;2100;0.2419936999795027;2107396;1112068;#EE99AA
Tri pair impair;2110;0.24373530002776533;2165943;1114268;#EE99AA
Tri pair impair;2120;0.2405367000028491;2188927;1072432;#EE99AA
Tri pair impair;2130;0.2818625000072643;2248224;1116172;#EE99AA
Tri pair impair;2140;0.2548366999835707;2280174;1153680;#EE99AA
Tri pair impair;2150;0.26021670002955943;2282238;1161569;#EE99AA
Tri pair impair;2160;0.29584029997931793;2305812;1163086;#EE99AA
Tri pair impair;2170;0.39761049998924136;2292633;1193628;#EE99AA
Tri pair impair;2180;0.32194799999706447;2362036;1181153;#EE99AA
Tri pair impair;2190;0.26143769995542243;2361931;1186889;#EE99AA
Tri pair impair;2200;0.2785085000214167;2383716;1227391;#EE99AA
Tri pair impair;2210;0.27715350000653416;2405601;1247421;#EE99AA
Tri pair impair;2220;0.27455819997703657;2423148;1221812;#EE99AA
Tri pair impair;2230;0.40064669999992475;2436297;1238025;#EE99AA
Tri pair impair;2240;0.3179149000206962;2436032;1272424;#EE99AA
Tri pair impair;2250;0.2880521999904886;2509884;1258399;#EE99AA
Tri pair impair;2260;0.28000129997963086;2507490;1274784;#EE99AA
Tri pair impair;2270;0.2946333999861963;2532204;1287262;#EE99AA
Tri pair impair;2280;0.2856690000044182;2559317;1276587;#EE99AA
Tri pair impair;2290;0.2989153999951668;2611749;1316760;#EE99AA
Tri pair impair;2300;0.3405565000139177;2579478;1300999;#EE99AA
Tri pair impair;2310;0.2965216999873519;2632260;1334359;#EE99AA
Tri pair impair;2320;0.2982476999750361;2629746;1343805;#EE99AA
Tri pair impair;2330;0.4200581000186503;2645744;1336606;#EE99AA
Tri pair impair;2340;0.29684319999068975;2687511;1335001;#EE99AA
Tri pair impair;2350;0.3021553999860771;2703699;1356049;#EE99AA
Tri pair impair;2360;0.32357489998685196;2736440;1403211;#EE99AA
Tri pair impair;2370;0.307172900007572;2740933;1404427;#EE99AA
Tri pair impair;2380;0.31089330004760996;2816736;1408674;#EE99AA
Tri pair impair;2390;0.34245719999307767;2780796;1443371;#EE99AA
Tri pair impair;2400;0.3350514000048861;2842815;1445960;#EE99AA
Tri pair impair;2410;0.32020190003095195;2847438;1443455;#EE99AA
Tri pair impair;2420;0.3455967000336386;2895543;1473691;#EE99AA
Tri pair impair;2430;0.3613430000259541;2914800;1495187;#EE99AA
Tri pair impair;2440;0.3513501000124961;2902410;1476834;#EE99AA
Tri pair impair;2450;0.364760699972976;2953494;1473245;#EE99AA
Tri pair impair;2460;0.3382265000254847;2982767;1538454;#EE99AA
Tri pair impair;2470;0.3337076000170782;3017118;1476685;#EE99AA
Tri pair impair;2480;0.34440970001742244;3049170;1592161;#EE99AA
Tri pair impair;2490;0.3424356000032276;3019157;1574489;#EE99AA
Tri pair impair;2500;0.3474872999940999;3113754;1570595;#EE99AA
Tri pair impair;2510;0.3988177999854088;3086070;1522109;#EE99AA
Tri pair impair;2520;0.34736770001472905;3121041;1557715;#EE99AA
Tri pair impair;2530;0.3509374000132084;3113199;1618891;#EE99AA
Tri pair impair;2540;0.3540361000341363;3158516;1598245;#EE99AA
Tri pair impair;2550;0.3576615999918431;3186250;1619259;#EE99AA
Tri pair impair;2560;0.37703119998332113;3262725;1630563;#EE99AA
Tri pair impair;2570;0.3729995000176132;3206112;1646087;#EE99AA
Tri pair impair;2580;0.4010162000195123;3301120;1700673;#EE99AA
Tri pair impair;2590;0.3871897999779321;3311331;1679898;#EE99AA
Tri pair impair;2600;0.3857261000084691;3272141;1681537;#EE99AA
Tri pair impair;2610;0.6338525000028312;3365610;1734698;#EE99AA
Tri pair impair;2620;0.38367450004443526;3412557;1760750;#EE99AA
Tri pair impair;2630;0.4415714000351727;3401926;1725746;#EE99AA
Tri pair impair;2640;0.4360803000163287;3446534;1716404;#EE99AA
Tri pair impair;2650;0.3939082000288181;3486084;1746059;#EE99AA
Tri pair impair;2660;0.40359639999223873;3443405;1768843;#EE99AA
Tri pair impair;2670;0.39653039997210726;3509735;1814447;#EE99AA
Tri pair impair;2680;0.40799660002812743;3538959;1760613;#EE99AA
Tri pair impair;2690;0.4306669000070542;3587126;1786459;#EE99AA
Tri pair impair;2700;0.464435699977912;3613961;1809767;#EE99AA
Tri pair impair;2710;0.5039823999977671;3581298;1863824;#EE99AA
Tri pair impair;2720;0.45373320003272966;3599956;1835609;#EE99AA
Tri pair impair;2730;0.4091626000008546;3656860;1861604;#EE99AA
Tri pair impair;2740;0.42284870002185926;3746952;1880533;#EE99AA
Tri pair impair;2750;0.46200539998244494;3738640;1903885;#EE99AA
Tri pair impair;2760;0.4184665000066161;3746722;1894613;#EE99AA
Tri pair impair;2770;0.4619725999655202;3724305;1859807;#EE99AA
Tri pair impair;2780;0.4232677999534644;3759987;1905747;#EE99AA
Tri pair impair;2790;0.4584759999997914;3837664;1942845;#EE99AA
Tri pair impair;2800;0.4276102000148967;3815037;1962283;#EE99AA
Tri pair impair;2810;0.43661319999955595;3845521;2026555;#EE99AA
Tri pair impair;2820;0.45566360000520945;3921229;2015216;#EE99AA
Tri pair impair;2830;0.43495920003624633;3847440;2003223;#EE99AA
Tri pair impair;2840;0.45162489998620003;4011507;2034900;#EE99AA
Tri pair impair;2850;0.4561546000186354;3991449;2003701;#EE99AA
Tri pair impair;2860;0.4566544000408612;3979728;2032169;#EE99AA
Tri pair impair;2870;0.47069879999617115;4105539;2060272;#EE99AA
Tri pair impair;2880;0.4859790999908;4122728;2035288;#EE99AA
Tri pair impair;2890;0.4600705999764614;4085046;2077625;#EE99AA
Tri pair impair;2900;0.5053147000144236;4148469;2152702;#EE99AA
Tri pair impair;2910;0.5581690999679267;4156961;2122710;#EE99AA
Tri pair impair;2920;0.503493600001093;4144980;2124239;#EE99AA
Tri pair impair;2930;0.4816042000311427;4185541;2150857;#EE99AA
Tri pair impair;2940;0.49297479999950156;4208648;2145711;#EE99AA
Tri pair impair;2950;0.4789600999793038;4281948;2135102;#EE99AA
Tri pair impair;2960;0.49827229999937117;4272796;2170723;#EE99AA
Tri pair impair;2970;0.6246648000087589;4319895;2195050;#EE99AA
Tri pair impair;2980;0.5127454000175931;4367214;2169895;#EE99AA
Tri pair impair;2990;0.4888300999882631;4331061;2220737;#EE99AA
Tri pair impair;3000;0.5146696000010706;4462512;2224279;#EE99AA
Tri pair impair;3010;0.5881881999666803;4486419;2256069;#EE99AA
Tri pair impair;3020;0.5012971999822184;4401702;2327839;#EE99AA
Tri pair impair;3030;0.5125199999893084;4579848;2305625;#EE99AA
Tri pair impair;3040;0.5155440000235103;4607124;2280236;#EE99AA
Tri pair impair;3050;0.5289014000445604;4552157;2368936;#EE99AA
Tri pair impair;3060;0.5220461999997497;4674152;2330464;#EE99AA
Tri pair impair;3070;0.5280187000171281;4683294;2389957;#EE99AA
Tri pair impair;3080;0.5320481000235304;4686238;2347101;#EE99AA
Tri pair impair;3090;0.7112196999951266;4624233;2376161;#EE99AA
Tri pair impair;3100;0.5361167999799363;4651599;2423191;#EE99AA
Tri pair impair;3110;0.5568996000220068;4794078;2389109;#EE99AA
Tri pair impair;3120;0.5841401999932714;4843807;2481393;#EE99AA
Tri pair impair;3130;1.0976614999817684;4793628;2464234;#EE99AA
Tri pair impair;3140;1.8819366999669;4899979;2451030;#EE99AA
Tri pair impair;3150;1.8901112000457942;4928185;2503704;#EE99AA
Tri pair impair;3160;1.8442339000175707;4855383;2447896;#EE99AA
Tri pair impair;3170;1.8924488000338897;4962654;2517878;#EE99AA
Tri pair impair;3180;1.8712853000033647;4991030;2509988;#EE99AA
Tri pair impair;3190;1.901602099998854;4997163;2519718;#EE99AA
Tri pair impair;3200;2.137869000027422;5086410;2585112;#EE99AA
Tri pair impair;3210;1.9444996999809518;5095892;2551396;#EE99AA
Tri pair impair;3220;1.9565289999591187;5121429;2586776;#EE99AA
Tri pair impair;3230;2.132382799987681;5179316;2600656;#EE99AA
Tri pair impair;3240;1.9976000000024214;5172683;2608985;#EE99AA
Tri pair impair;3250;1.9898141999728978;5243886;2617794;#EE99AA
Tri pair impair;3260;1.9584694999502972;5139443;2595604;#EE99AA
Tri pair impair;3270;1.6410423999768682;5272897;2668656;#EE99AA
Tri pair impair;3280;0.6043113000341691;5318538;2724357;#EE99AA
Tri pair impair;3290;0.5932976000476629;5331469;2669250;#EE99AA
Tri pair impair;3300;0.632980199996382;5410360;2772867;#EE99AA
Tri pair impair;3310;0.6309733000234701;5459850;2751288;#EE99AA
Tri pair impair;3320;0.6099573000101373;5453117;2751694;#EE99AA
Tri pair impair;3330;0.6154587999917567;5486192;2784969;#EE99AA
Tri pair impair;3340;0.6136067999759689;5449248;2788386;#EE99AA
Tri pair impair;3350;0.620614499959629;5529199;2845241;#EE99AA
Tri pair impair;3360;0.6247246999992058;5619607;2794698;#EE99AA
Tri pair impair;3370;0.6348374999943189;5616123;2865984;#EE99AA
Tri pair impair;3380;1.1324055000441149;5686857;2878166;#EE99AA
Tri pair impair;3390;2.189858700032346;5724021;2837938;#EE99AA
Tri pair impair;3400;2.1950654000393115;5689926;2862424;#EE99AA
Tri pair impair;3410;2.4837000999832526;5764619;2902265;#EE99AA
Tri pair impair;3420;2.1803949999739416;5808881;2887068;#EE99AA
Tri pair impair;3430;2.2561490000225604;5822442;2949130;#EE99AA
Tri pair impair;3440;2.2163737999508157;5750008;2940742;#EE99AA
Tri pair impair;3450;2.221079599985387;5846055;2900788;#EE99AA
Tri pair impair;3460;2.5667252000421286;5856087;3033013;#EE99AA
Tri pair impair;3470;2.5771628000074998;5945866;2917053;#EE99AA
Tri pair impair;3480;2.2593275000108406;5893426;3001640;#EE99AA
Tri pair impair;3490;2.4574203999945894;5983635;3049598;#EE99AA
Tri pair impair;3500;2.310801099985838;6035775;3087980;#EE99AA
Tri pair impair;3510;2.3592405000235885;6098642;3108998;#EE99AA
Tri pair impair;3520;2.3365021000499837;6101946;3076351;#EE99AA
Tri pair impair;3530;2.3241262000519782;6133402;3092113;#EE99AA
Tri pair impair;3540;2.3484653999912553;6175555;3102893;#EE99AA
Tri pair impair;3550;2.560788800008595;6253338;3184272;#EE99AA
Tri pair impair;3560;2.3923927000141703;6246045;3078992;#EE99AA
Tri pair impair;3570;2.424518199986778;6267164;3139185;#EE99AA
Tri pair impair;3580;2.3715800000354648;6213144;3189280;#EE99AA
Tri pair impair;3590;2.4377977999974973;6381242;3180270;#EE99AA
Tri pair impair;3600;2.444391099968925;6309047;3244917;#EE99AA
Tri pair impair;3610;2.480472299968824;6481764;3319373;#EE99AA
Tri pair impair;3620;0.8812605999992229;6503343;3268357;#EE99AA
Tri pair impair;3630;2.508385199995246;6510426;3260443;#EE99AA
Tri pair impair;3640;0.7811292000114918;6579312;3231805;#EE99AA
Tri pair impair;3650;1.1270881000091322;6637531;3324514;#EE99AA
Tri pair impair;3660;2.5307347999769263;6604495;3329372;#EE99AA
Tri pair impair;3670;2.593700399971567;6626214;3373328;#EE99AA
Tri pair impair;3680;2.6529827999765985;6736249;3451049;#EE99AA
Tri pair impair;3690;2.598090899991803;6732425;3375651;#EE99AA
Tri pair impair;3700;2.715751799987629;6791364;3331524;#EE99AA
Tri pair impair;3710;2.7089330999879166;6835687;3438121;#EE99AA
Tri pair impair;3720;2.631921899970621;6824365;3461105;#EE99AA
Tri pair impair;3730;2.6811920999898575;6801696;3457454;#EE99AA
Tri pair impair;3740;2.6620174000272527;6849848;3448457;#EE99AA
Tri pair impair;3750;2.449697299976833;6823180;3501706;#EE99AA
Tri pair impair;3760;0.7929026000201702;7021812;3544800;#EE99AA
Tri pair impair;3770;0.7889129999675788;7006571;3459114;#EE99AA
Tri pair impair;3780;0.7995284000062384;7047835;3480454;#EE99AA
Tri pair impair;3790;0.804482499952428;7115742;3602978;#EE99AA
Tri pair impair;3800;0.8037915999884717;7172512;3648315;#EE99AA
Tri pair impair;3810;0.805495000036899;7153302;3636484;#EE99AA
Tri pair impair;3820;0.8084726000088267;7256100;3595935;#EE99AA
Tri pair impair;3830;0.809661099978257;7210007;3711518;#EE99AA
Tri pair impair;3840;0.816794199985452;7167413;3687727;#EE99AA
Tri pair impair;3850;0.818969699961599;7270761;3733384;#EE99AA
Tri pair impair;3860;0.8239517000038177;7320523;3692281;#EE99AA
Tri pair impair;3870;0.8361777000245638;7478777;3775859;#EE99AA
Tri pair impair;3880;0.830795300018508;7377858;3819069;#EE99AA
Tri pair impair;3890;0.8307089000009;7459102;3729545;#EE99AA
Tri pair impair;3900;0.8370752999908291;7556262;3695746;#EE99AA
Tri pair impair;3910;0.8661192000145093;7599096;3814840;#EE99AA
Tri pair impair;3920;0.8511834000237286;7551913;3843642;#EE99AA
Tri pair impair;3930;0.8569917000131682;7614402;3894376;#EE99AA
Tri pair impair;3940;0.8589192999643274;7704684;3832075;#EE99AA
Tri pair impair;3950;0.86791060003452;7779530;3899834;#EE99AA
Tri pair impair;3960;0.8729708000319079;7791312;3966195;#EE99AA
Tri pair impair;3970;0.8698826000327244;7759395;3912729;#EE99AA
Tri pair impair;3980;0.881131500005722;7802819;4029391;#EE99AA
Tri pair impair;3990;0.890058399992995;7930132;3992024;#EE99AA
Tri pair impair;4000;0.8897857000119984;7902024;4006025;#EE99AA
Tri pair impair;4010;0.8906111000105739;7917775;4011190;#EE99AA
Tri pair impair;4020;0.9084130999981426;7985753;4135803;#EE99AA
Tri pair impair;4030;0.8989278000080958;8025768;4066283;#EE99AA
Tri pair impair;4040;0.9167824999894947;8041649;4101641;#EE99AA
Tri pair impair;4050;0.9077444999711588;8021069;4041611;#EE99AA
Tri pair impair;4060;0.9218538000131957;8073351;4099620;#EE99AA
Tri pair impair;4070;0.9122617999673821;8203104;4066285;#EE99AA
Tri pair impair;4080;0.9277685999986716;8202869;4213040;#EE99AA
Tri pair impair;4090;0.9238284999737516;8182089;4230600;#EE99AA
Tri pair impair;4100;0.9485173000139184;8337366;4217804;#EE99AA
Tri pair impair;4110;0.936637700011488;8324834;4201915;#EE99AA
Tri pair impair;4120;0.9344380000256933;8336856;4220401;#EE99AA
Tri pair impair;4130;0.9440453000133857;8402515;4298339;#EE99AA
Tri pair impair;4140;0.9509174000122584;8484950;4242617;#EE99AA
Tri pair impair;4150;0.9552062000147998;8447364;4375296;#EE99AA
Tri pair impair;4160;0.960658100026194;8563381;4321096;#EE99AA
Tri pair impair;4170;0.9565262999967672;8529774;4288147;#EE99AA
Tri pair impair;4180;0.9737413999973796;8650530;4376221;#EE99AA
Tri pair impair;4190;0.9808150999597274;8713120;4426892;#EE99AA
Tri pair impair;4200;0.9726794000016525;8708726;4365777;#EE99AA
Tri pair impair;4210;1.0030462999711744;8712630;4402220;#EE99AA
Tri pair impair;4220;1.0125272999866866;8813491;4402105;#EE99AA
Tri pair impair;4230;0.9945653000031598;8711740;4546378;#EE99AA
Tri pair impair;4240;0.9987920999992639;8914617;4473503;#EE99AA
Tri pair impair;4250;1.002744099998381;8999382;4494769;#EE99AA
Tri pair impair;4260;1.0109304999932647;8982231;4614206;#EE99AA
Tri pair impair;4270;1.0119663000223227;8999052;4553070;#EE99AA
Tri pair impair;4280;1.000975799979642;8943110;4501544;#EE99AA
Tri pair impair;4290;1.0209574999753386;9148437;4596067;#EE99AA
Tri pair impair;4300;1.0242482000030577;9156870;4612055;#EE99AA
Tri pair impair;4310;1.032992299995385;9242805;4641109;#EE99AA
Tri pair impair;4320;1.0415436999755912;9264255;4682404;#EE99AA
Tri pair impair;4330;1.100360799988266;9346311;4699275;#EE99AA
Tri pair impair;4340;1.047381200012751;9337528;4730842;#EE99AA
Tri pair impair;4350;1.0479575999779627;9324256;4696584;#EE99AA
Tri pair impair;4360;1.0715728999930434;9367491;4814616;#EE99AA
Tri pair impair;4370;1.0963982999674045;9362767;4765284;#EE99AA
Tri pair impair;4380;1.0727810999960639;9432366;4703762;#EE99AA
Tri pair impair;4390;1.0793368000304326;9462684;4814169;#EE99AA
Tri pair impair;4400;1.0981985000544228;9532633;4895252;#EE99AA
Tri pair impair;4410;1.0948665000032634;9607211;4818240;#EE99AA
Tri pair impair;4420;1.0990083000506274;9721800;4815105;#EE99AA
Tri pair impair;4430;1.1064980999799445;9637504;4931250;#EE99AA
Tri pair impair;4440;1.1116704000160098;9756922;4915220;#EE99AA
