nom;taille;temps;comparaison;echange;couleur
Tri cocktail;552;0.019016699996427633;115761;76159;#6699CC
Tri cocktail;553;0.01441310002701357;117648;77865;#6699CC
Tri cocktail;553;0.014879399968776852;120243;80782;#6699CC
Tri cocktail;553;0.014189500012435019;117383;76534;#6699CC
Tri cocktail;553;0.014342400012537837;113568;72656;#6699CC
Tri cocktail;553;0.02064470000914298;117383;75281;#6699CC
Tri cocktail;554;0.013797999999951571;114400;74088;#6699CC
Tri cocktail;554;0.015305599954444915;124501;81087;#6699CC
Tri cocktail;554;0.014104100002441555;117135;75076;#6699CC
Tri cocktail;554;0.025178899988532066;119251;78339;#6699CC
Tri cocktail;554;0.01882080000359565;116325;76463;#6699CC
Tri cocktail;555;0.013572499970905483;110664;73012;#6699CC
Tri cocktail;555;0.014204600010998547;115232;76015;#6699CC
Tri cocktail;555;0.014188599947374314;116607;75964;#6699CC
Tri cocktail;555;0.01737940000020899;116607;75194;#6699CC
Tri cocktail;555;0.020193600008497015;118755;77822;#6699CC
Tri cocktail;556;0.014286899997387081;115509;77245;#6699CC
Tri cocktail;556;0.014659400039818138;119045;78827;#6699CC
Tri cocktail;556;0.014244600024539977;117975;75174;#6699CC
Tri cocktail;556;0.01438189999316819;117975;75305;#6699CC
Tri cocktail;556;0.015363800004706718;117705;77941;#6699CC
Tri cocktail;557;0.014845099998638034;120130;80049;#6699CC
Tri cocktail;557;0.015022200008388609;124218;80959;#6699CC
Tri cocktail;557;0.014177999983076006;114660;76941;#6699CC
Tri cocktail;557;0.029534999979659915;120655;76565;#6699CC
Tri cocktail;557;0.02029640000546351;123471;81287;#6699CC
Tri cocktail;558;0.014511599962133914;119625;79601;#6699CC
Tri cocktail;558;0.014302099996712059;117453;78031;#6699CC
Tri cocktail;558;0.014566400030162185;119088;78126;#6699CC
Tri cocktail;558;0.015772799990372732;118002;77725;#6699CC
Tri cocktail;558;0.016197000004467554;119088;78479;#6699CC
Tri cocktail;559;0.013620699988678098;112890;73678;#6699CC
Tri cocktail;559;0.014509800006635487;119376;77744;#6699CC
Tri cocktail;559;0.014736799988895655;120183;78155;#6699CC
Tri cocktail;559;0.016218299977481365;119376;77579;#6699CC
Tri cocktail;559;0.021142199999303557;118286;77538;#6699CC
Tri cocktail;560;0.014797799987718463;119119;79227;#6699CC
Tri cocktail;560;0.014852099993731827;121540;79546;#6699CC
Tri cocktail;560;0.014833499968517572;120205;79231;#6699CC
Tri cocktail;560;0.015288999944459647;121540;78626;#6699CC
Tri cocktail;560;0.013991699961479753;121804;81657;#6699CC
Tri cocktail;560;0.021375999960582703;114034;74891;#6699CC
Tri cocktail;560;0.009143800009042025;116899;78218;#6699CC
Tri cocktail;560;0.01798840000992641;123367;80338;#6699CC
Tri cocktail;560;0.014297999965492636;120742;78553;#6699CC
Tri cocktail;560;0.014905299991369247;121009;82761;#6699CC
Tri cocktail;560;0.012939399981405586;112564;73944;#6699CC
Tri cocktail;560;0.02471930003957823;118017;78095;#6699CC
Tri cocktail;560;0.025958599988371134;121804;79147;#6699CC
Tri cocktail;560;0.02605830001994036;118294;75821;#6699CC
Tri cocktail;560;0.021251600002869964;115192;72946;#6699CC
Tri cocktail;560;0.026990800019120798;124135;79125;#6699CC
Tri cocktail;560;0.021281299996189773;113155;75069;#6699CC
Tri cocktail;560;0.01917359998333268;117460;79813;#6699CC
Tri cocktail;560;0.014747699984582141;118570;76031;#6699CC
Tri cocktail;560;0.013337900003534742;116050;76917;#6699CC
Tri cocktail;560;0.013618299999507144;118845;76527;#6699CC
Tri cocktail;560;0.013815999998769257;121540;79604;#6699CC
Tri cocktail;560;0.014115900004981086;124894;79543;#6699CC
Tri cocktail;560;0.013706099998671561;119935;77891;#6699CC
Tri cocktail;560;0.013975499998196028;120474;77920;#6699CC
Tri cocktail;560;0.013433900006930344;116899;77663;#6699CC
Tri cocktail;560;0.016426999995019287;124894;82855;#6699CC
Tri cocktail;560;0.013904099992942065;122590;78588;#6699CC
Tri cocktail;560;0.014448300004005432;121804;81661;#6699CC
Tri cocktail;560;0.01397879997966811;118017;78540;#6699CC
Tri cocktail;560;0.013771199970506132;116050;75276;#6699CC
Tri cocktail;560;0.013388400024268776;115479;76791;#6699CC
Tri cocktail;560;0.013583899999503046;118570;75860;#6699CC
Tri cocktail;560;0.021927299996605143;117460;76750;#6699CC
Tri cocktail;560;0.01473670000268612;119119;76893;#6699CC
Tri cocktail;560;0.014259599993238226;116617;77881;#6699CC
Tri cocktail;560;0.014623800001572818;122850;77818;#6699CC
Tri cocktail;560;0.015042900005937554;120205;79172;#6699CC
Tri cocktail;560;0.014554199995473027;119935;78020;#6699CC
Tri cocktail;561;0.014917099964804947;120224;78828;#6699CC
Tri cocktail;561;0.014902099967002869;120224;78918;#6699CC
Tri cocktail;561;0.014915700012352318;121034;81674;#6699CC
Tri cocktail;561;0.02477809999254532;117740;79049;#6699CC
Tri cocktail;561;0.018155900004785508;120765;78309;#6699CC
Tri cocktail;562;0.014585099997930229;118301;77681;#6699CC
Tri cocktail;562;0.014485899999272078;117171;76507;#6699CC
Tri cocktail;562;0.014339699991978705;118581;75686;#6699CC
Tri cocktail;562;0.022220200014999136;121326;79525;#6699CC
Tri cocktail;562;0.014910199999576434;122130;80028;#6699CC
Tri cocktail;563;0.015078399970661849;121347;80346;#6699CC
Tri cocktail;563;0.014744599990081042;119700;79434;#6699CC
Tri cocktail;563;0.014379200001712888;118863;76591;#6699CC
Tri cocktail;563;0.02148919997853227;124792;83148;#6699CC
Tri cocktail;563;0.025093500007642433;116298;76948;#6699CC
Tri cocktail;564;0.015065499988850206;122181;79905;#6699CC
Tri cocktail;564;0.014789699984248728;122720;79433;#6699CC
Tri cocktail;564;0.014494300005026162;118863;77734;#6699CC
Tri cocktail;564;0.01469460001681;124050;77794;#6699CC
Tri cocktail;564;0.020936400003847666;116571;77031;#6699CC
Tri cocktail;565;0.015403299999888986;123819;82237;#6699CC
Tri cocktail;565;0.014626000018324703;119990;76690;#6699CC
Tri cocktail;565;0.014840500021819025;121104;78596;#6699CC
Tri cocktail;565;0.01646970000001602;123552;80784;#6699CC
Tri cocktail;565;0.01729999999224674;124350;78615;#6699CC
Tri cocktail;566;0.015472099999897182;125179;83410;#6699CC
Tri cocktail;566;0.014702699962072074;119709;78044;#6699CC
Tri cocktail;566;0.015526900009717792;127764;83823;#6699CC
Tri cocktail;566;0.015370800014352426;119425;75857;#6699CC
Tri cocktail;566;0.017527600008179434;119992;77764;#6699CC
Tri cocktail;567;0.0142041000071913;119420;76287;#6699CC
Tri cocktail;567;0.014258100010920316;117975;76664;#6699CC
Tri cocktail;567;0.015653599984943867;128330;82732;#6699CC
Tri cocktail;567;0.015475499996682629;126531;81659;#6699CC
Tri cocktail;567;0.014992900003562681;120275;80127;#6699CC
Tri cocktail;568;0.014689699979498982;119412;77644;#6699CC
Tri cocktail;568;0.014914200000930578;121688;79693;#6699CC
Tri cocktail;568;0.015314200019929558;124982;81464;#6699CC
Tri cocktail;568;0.023422099999152124;121688;78962;#6699CC
Tri cocktail;568;0.02161490000435151;118542;77906;#6699CC
Tri cocktail;569;0.01521749998209998;124468;80911;#6699CC
Tri cocktail;569;0.015332099981606007;126880;82457;#6699CC
Tri cocktail;569;0.015487700002267957;124740;82938;#6699CC
Tri cocktail;569;0.01566509998519905;122815;81430;#6699CC
Tri cocktail;569;0.015421700009028427;119110;80252;#6699CC
Tri cocktail;570;0.01559979998273775;126654;83809;#6699CC
Tri cocktail;570;0.01520570000866428;124215;81410;#6699CC
Tri cocktail;570;0.014688099967315793;119387;79621;#6699CC
Tri cocktail;570;0.014515699993353337;121124;80675;#6699CC
Tri cocktail;570;0.013731000013649464;119970;78840;#6699CC
Tri cocktail;570;0.035495399963110685;121979;80128;#6699CC
Tri cocktail;570;0.010211499989964068;129012;86577;#6699CC
Tri cocktail;570;0.018726299982517958;126654;82432;#6699CC
Tri cocktail;570;0.01513620000332594;126119;84278;#6699CC
Tri cocktail;570;0.013765500043518841;122544;78799;#6699CC
Tri cocktail;570;0.01482789998408407;119970;78573;#6699CC
Tri cocktail;570;0.02920250000897795;121695;82167;#6699CC
Tri cocktail;570;0.02146229997742921;127712;83270;#6699CC
Tri cocktail;570;0.026144899980863556;120549;79907;#6699CC
Tri cocktail;570;0.03634690001490526;122262;80746;#6699CC
Tri cocktail;570;0.024590500019257888;123105;79242;#6699CC
Tri cocktail;570;0.030879099998855963;126387;80745;#6699CC
Tri cocktail;570;0.03137479998986237;124764;82622;#6699CC
Tri cocktail;570;0.015458000008948147;126387;83515;#6699CC
Tri cocktail;570;0.014774999996006954;124215;85304;#6699CC
Tri cocktail;570;0.014958700005081482;123662;82947;#6699CC
Tri cocktail;570;0.01410609999584267;123939;81600;#6699CC
Tri cocktail;570;0.014222799996787217;124490;80628;#6699CC
Tri cocktail;570;0.01390920000267215;121124;77572;#6699CC
Tri cocktail;570;0.013703399999940302;118800;78683;#6699CC
Tri cocktail;570;0.014638900000136346;126654;86076;#6699CC
Tri cocktail;570;0.015115200018044561;122262;79115;#6699CC
Tri cocktail;570;0.014237299968954176;125580;79919;#6699CC
Tri cocktail;570;0.01461149996612221;123939;81780;#6699CC
Tri cocktail;570;0.013921700010541826;119970;78397;#6699CC
Tri cocktail;570;0.014875499997287989;126119;81408;#6699CC
Tri cocktail;570;0.01426350005203858;126119;81994;#6699CC
Tri cocktail;570;0.015628899971488863;123105;82397;#6699CC
Tri cocktail;570;0.019136600007186644;119970;76786;#6699CC
Tri cocktail;570;0.015420399999129586;121695;79784;#6699CC
Tri cocktail;570;0.014628899996750988;120549;77538;#6699CC
Tri cocktail;570;0.015846800000872463;128235;82196;#6699CC
Tri cocktail;570;0.014699600011226721;121695;78195;#6699CC
Tri cocktail;570;0.01555029999872204;128235;83446;#6699CC
Tri cocktail;571;0.015225799987092614;126150;81373;#6699CC
Tri cocktail;571;0.015097199997399002;125060;81338;#6699CC
Tri cocktail;571;0.01563849998638034;127490;84552;#6699CC
Tri cocktail;571;0.015568900009384379;119664;78397;#6699CC
Tri cocktail;571;0.020618299997295253;123395;82185;#6699CC
Tri cocktail;572;0.015177400026004761;125080;79239;#6699CC
Tri cocktail;572;0.015180199989117682;126178;81376;#6699CC
Tri cocktail;572;0.015227100055199116;123685;80817;#6699CC
Tri cocktail;572;0.026821999985259026;129636;85423;#6699CC
Tri cocktail;572;0.020032100001117215;126178;84956;#6699CC
Tri cocktail;573;0.015584800043143332;126477;83157;#6699CC
Tri cocktail;573;0.014987099973950535;121683;81346;#6699CC
Tri cocktail;573;0.015298200014512986;124257;81601;#6699CC
Tri cocktail;573;0.020876199996564537;133002;88238;#6699CC
Tri cocktail;573;0.01585219999833498;119625;78250;#6699CC
Tri cocktail;574;0.015374800015706569;125948;81542;#6699CC
Tri cocktail;574;0.015225299983285367;124548;81918;#6699CC
Tri cocktail;574;0.015950199973303825;132066;86842;#6699CC
Tri cocktail;574;0.01938360001076944;131040;82990;#6699CC
Tri cocktail;574;0.017434299996239133;126225;85065;#6699CC
Tri cocktail;575;0.015594900003634393;127350;82428;#6699CC
Tri cocktail;575;0.015440099989064038;126244;82899;#6699CC
Tri cocktail;575;0.015086199971847236;122539;81021;#6699CC
Tri cocktail;575;0.016595799999777228;122539;81788;#6699CC
Tri cocktail;575;0.01774939999449998;126522;83501;#6699CC
Tri cocktail;576;0.015779600013047457;127097;83093;#6699CC
Tri cocktail;576;0.01595860003726557;130089;83911;#6699CC
Tri cocktail;576;0.01621319999685511;131930;86914;#6699CC
Tri cocktail;576;0.01586509999469854;128472;83057;#6699CC
Tri cocktail;576;0.0158606999902986;126260;82828;#6699CC
Tri cocktail;577;0.015428700018674135;126836;82315;#6699CC
Tri cocktail;577;0.015788300021085888;129048;84031;#6699CC
Tri cocktail;577;0.015542300010565668;126555;84287;#6699CC
Tri cocktail;577;0.020398299995576963;122811;81407;#6699CC
Tri cocktail;577;0.01992900000186637;126273;84681;#6699CC
Tri cocktail;578;0.0160903999931179;133083;85292;#6699CC
Tri cocktail;578;0.015404899953864515;125137;81861;#6699CC
Tri cocktail;578;0.016710399999283254;136618;89272;#6699CC
Tri cocktail;578;0.021089600020786747;130707;85963;#6699CC
Tri cocktail;578;0.01905580000311602;129352;85916;#6699CC
Tri cocktail;579;0.015805999981239438;127428;85861;#6699CC
Tri cocktail;579;0.016001700016204268;131553;85499;#6699CC
Tri cocktail;579;0.01510499999858439;123671;80826;#6699CC
Tri cocktail;579;0.02137219998985529;126861;83378;#6699CC
Tri cocktail;579;0.028766100003849715;126290;82277;#6699CC
Tri cocktail;580;0.016008100006729364;129407;86079;#6699CC
Tri cocktail;580;0.01565300003858283;128289;82232;#6699CC
Tri cocktail;580;0.014941600034944713;122157;78986;#6699CC
Tri cocktail;580;0.015520200016908348;129407;85221;#6699CC
Tri cocktail;580;0.014569499995559454;127440;82942;#6699CC
Tri cocktail;580;0.037629100028425455;134499;88462;#6699CC
Tri cocktail;580;0.00995800003875047;126005;83440;#6699CC
Tri cocktail;580;0.02081219997489825;132132;88730;#6699CC
Tri cocktail;580;0.015114700014237314;129960;84666;#6699CC
Tri cocktail;580;0.014963699970394373;131864;85394;#6699CC
Tri cocktail;580;0.014451099967118353;123657;80784;#6699CC
Tri cocktail;580;0.03301810001721606;126294;82329;#6699CC
Tri cocktail;580;0.02267020003637299;132665;86972;#6699CC
Tri cocktail;580;0.026324800011934713;125715;83034;#6699CC
Tri cocktail;580;0.023646900022868067;123657;80600;#6699CC
Tri cocktail;580;0.020676500018453225;123954;83528;#6699CC
Tri cocktail;580;0.026849000016227365;133194;87421;#6699CC
Tri cocktail;580;0.021857400017324835;129129;83378;#6699CC
Tri cocktail;580;0.01917370001319796;131864;86126;#6699CC
Tri cocktail;580;0.014995300000009593;131325;85597;#6699CC
Tri cocktail;580;0.01625110000168206;128570;82564;#6699CC
Tri cocktail;580;0.014546899998094887;128007;81812;#6699CC
Tri cocktail;580;0.015311799994378816;124250;80330;#6699CC
Tri cocktail;580;0.014912399994500447;125132;82895;#6699CC
Tri cocktail;580;0.014994700002716854;126005;83138;#6699CC
Tri cocktail;580;0.015400699994643219;133194;88782;#6699CC
Tri cocktail;580;0.014585199998691678;125424;81724;#6699CC
Tri cocktail;580;0.01597040001070127;125424;80759;#6699CC
Tri cocktail;580;0.01455239998176694;123060;83695;#6699CC
Tri cocktail;580;0.015881799976341426;133457;89696;#6699CC
Tri cocktail;580;0.0164931999752298;130782;85596;#6699CC
Tri cocktail;580;0.01914240000769496;129407;86749;#6699CC
Tri cocktail;580;0.014930000004824251;124545;82571;#6699CC
Tri cocktail;580;0.01952220000384841;130782;82571;#6699CC
Tri cocktail;580;0.01594440000189934;126582;82247;#6699CC
Tri cocktail;580;0.015761999995447695;123657;81236;#6699CC
Tri cocktail;580;0.015424800003529526;127155;84583;#6699CC
Tri cocktail;580;0.01593920000595972;131325;84308;#6699CC
Tri cocktail;580;0.015591100003803149;126582;83886;#6699CC
Tri cocktail;581;0.015513000020291656;129430;82145;#6699CC
Tri cocktail;581;0.015975499991327524;129150;84733;#6699CC
Tri cocktail;581;0.016447900037746876;132712;87517;#6699CC
Tri cocktail;581;0.01632290001725778;128587;86003;#6699CC
Tri cocktail;581;0.018004300000029616;128587;84618;#6699CC
Tri cocktail;582;0.015791699988767505;129450;81735;#6699CC
Tri cocktail;582;0.015148099977523088;123620;80454;#6699CC
Tri cocktail;582;0.016385900031309575;129731;86014;#6699CC
Tri cocktail;582;0.016043100011302158;131121;84674;#6699CC
Tri cocktail;582;0.02563039999222383;129450;83211;#6699CC
Tri cocktail;583;0.016294000030029565;132525;85657;#6699CC
Tri cocktail;583;0.015720399969723076;125993;83951;#6699CC
Tri cocktail;583;0.01560729998163879;126582;82724;#6699CC
Tri cocktail;583;0.016237200004979968;130313;85313;#6699CC
Tri cocktail;583;0.016250799992121756;130593;85752;#6699CC
Tri cocktail;584;0.015516400046180934;126871;81074;#6699CC
Tri cocktail;584;0.016569400031585246;135520;87892;#6699CC
Tri cocktail;584;0.01583069999469444;128041;83016;#6699CC
Tri cocktail;584;0.017614000011235476;132010;88011;#6699CC
Tri cocktail;584;0.01626969999051653;132286;86838;#6699CC
Tri cocktail;585;0.015913000039290637;127160;85076;#6699CC
Tri cocktail;585;0.015964900027029216;128625;86124;#6699CC
Tri cocktail;585;0.015505600022152066;126567;82515;#6699CC
Tri cocktail;585;0.015957600000547245;129779;84477;#6699CC
Tri cocktail;585;0.02063790000102017;130065;85931;#6699CC
Tri cocktail;586;0.016263300029095262;134004;87452;#6699CC
Tri cocktail;586;0.015936599986162037;128334;84942;#6699CC
Tri cocktail;586;0.0159595999866724;130364;83752;#6699CC
Tri cocktail;586;0.016837300005136058;130650;86897;#6699CC
Tri cocktail;586;0.02033869999286253;133455;88037;#6699CC
Tri cocktail;587;0.01624000002630055;131521;88222;#6699CC
Tri cocktail;587;0.015627700020559132;126841;82614;#6699CC
Tri cocktail;587;0.016085100010968745;129505;83057;#6699CC
Tri cocktail;587;0.022820000012870878;133765;84304;#6699CC
Tri cocktail;587;0.01731560000916943;135406;87237;#6699CC
Tri cocktail;588;0.01623820001259446;130383;86101;#6699CC
Tri cocktail;588;0.016265999991446733;131537;86061;#6699CC
Tri cocktail;588;0.016283500008285046;131250;85729;#6699CC
Tri cocktail;588;0.02855029999045655;131250;85949;#6699CC
Tri cocktail;588;0.01576819999900181;124373;84990;#6699CC
Tri cocktail;589;0.01661760004935786;135765;89921;#6699CC
Tri cocktail;589;0.016289499995764345;131261;85350;#6699CC
Tri cocktail;589;0.01587519998429343;128316;82343;#6699CC
Tri cocktail;589;0.03192710000439547;136038;88612;#6699CC
Tri cocktail;589;0.030781599998590536;134663;86448;#6699CC
Tri cocktail;590;0.015394600050058216;123985;81617;#6699CC
Tri cocktail;590;0.016702699998859316;134695;89015;#6699CC
Tri cocktail;590;0.016344200004823506;131850;86010;#6699CC
Tri cocktail;590;0.015193099970929325;130390;84735;#6699CC
Tri cocktail;590;0.01598209998337552;138510;91587;#6699CC
Tri cocktail;590;0.02000620000762865;126784;84600;#6699CC
Tri cocktail;590;0.010147099965251982;128905;87136;#6699CC
Tri cocktail;590;0.020316699985414743;134974;88768;#6699CC
Tri cocktail;590;0.01466629997594282;128605;82617;#6699CC
Tri cocktail;590;0.014852699998300523;127090;86158;#6699CC
Tri cocktail;590;0.015334900002926588;132139;87170;#6699CC
Tri cocktail;590;0.03505900001619011;136354;88598;#6699CC
Tri cocktail;590;0.024995399988256395;133569;89050;#6699CC
Tri cocktail;590;0.02769869999610819;130095;88256;#6699CC
Tri cocktail;590;0.023829399986425415;136899;90945;#6699CC
Tri cocktail;590;0.022411599988117814;134695;88423;#6699CC
Tri cocktail;590;0.02474419999634847;135805;87487;#6699CC
Tri cocktail;590;0.021401200006948784;132427;84042;#6699CC
Tri cocktail;590;0.021408100001281127;136627;89353;#6699CC
Tri cocktail;590;0.015441899995494168;122395;83508;#6699CC
Tri cocktail;590;0.017283900000620633;136899;91358;#6699CC
Tri cocktail;590;0.014845300000160933;128605;86291;#6699CC
Tri cocktail;590;0.01507580000179587;130095;85821;#6699CC
Tri cocktail;590;0.014702699998451862;123669;82756;#6699CC
Tri cocktail;590;0.018709000003582332;132427;86081;#6699CC
Tri cocktail;590;0.015283599990652874;129799;85674;#6699CC
Tri cocktail;590;0.016011200001230463;136080;88674;#6699CC
Tri cocktail;590;0.015506799973081797;131560;86432;#6699CC
Tri cocktail;590;0.015121700009331107;130390;84211;#6699CC
Tri cocktail;590;0.015761699993163347;132139;85687;#6699CC
Tri cocktail;590;0.01783580001210794;131850;88736;#6699CC
Tri cocktail;590;0.015795000013895333;136627;90623;#6699CC
Tri cocktail;590;0.01566779997665435;136354;87607;#6699CC
Tri cocktail;590;0.01680579999811016;127699;83731;#6699CC
Tri cocktail;590;0.016889300008188002;133569;85325;#6699CC
Tri cocktail;590;0.01615150000725407;128905;85535;#6699CC
Tri cocktail;590;0.016579300005105324;134134;88676;#6699CC
Tri cocktail;590;0.01653039999655448;135252;88145;#6699CC
Tri cocktail;590;0.01688789999752771;136080;89594;#6699CC
Tri cocktail;591;0.016074499988462776;132150;84333;#6699CC
Tri cocktail;591;0.015561899985186756;125517;81604;#6699CC
Tri cocktail;591;0.016559600015170872;134442;88125;#6699CC
Tri cocktail;591;0.016259900003205985;134159;85284;#6699CC
Tri cocktail;591;0.023664599997573532;135005;87815;#6699CC
Tri cocktail;592;0.01693030004389584;136710;90928;#6699CC
Tri cocktail;592;0.016134199977386743;129786;86482;#6699CC
Tri cocktail;592;0.016424800036475062;132741;85744;#6699CC
Tri cocktail;592;0.016741100000217557;135033;85386;#6699CC
Tri cocktail;592;0.01737979998870287;128576;83821;#6699CC
Tri cocktail;593;0.016717799997422844;134200;88076;#6699CC
Tri cocktail;593;0.016585799981839955;134487;89022;#6699CC
Tri cocktail;593;0.015599199978169054;126700;82294;#6699CC
Tri cocktail;593;0.018485200009308755;133333;87702;#6699CC
Tri cocktail;593;0.020451000003959052;132750;87855;#6699CC
Tri cocktail;594;0.01707369997166097;138446;90027;#6699CC
Tri cocktail;594;0.016772400005720556;136218;89276;#6699CC
Tri cocktail;594;0.016239000018686056;129456;87785;#6699CC
Tri cocktail;594;0.023051099997246638;136500;90602;#6699CC
Tri cocktail;594;0.02515040000434965;136500;89276;#6699CC
Tri cocktail;595;0.015975199989043176;130962;83151;#6699CC
Tri cocktail;595;0.016133799974340945;131565;87021;#6699CC
Tri cocktail;595;0.016454200027510524;133644;86959;#6699CC
Tri cocktail;595;0.02480360001209192;131865;87631;#6699CC
Tri cocktail;595;0.017861100001027808;133937;88202;#6699CC
Tri cocktail;596;0.017198999994434416;135405;88064;#6699CC
Tri cocktail;596;0.016889500024262816;138529;89286;#6699CC
Tri cocktail;596;0.016674999962560833;134239;88313;#6699CC
Tri cocktail;596;0.03054040001006797;134824;85954;#6699CC
Tri cocktail;596;0.02557709999382496;138807;89830;#6699CC
Tri cocktail;597;0.01654650003183633;134835;87181;#6699CC
Tri cocktail;597;0.016773600014857948;136290;89198;#6699CC
Tri cocktail;597;0.0172076000017114;140231;90063;#6699CC
Tri cocktail;597;0.02341059999889694;136578;87973;#6699CC
Tri cocktail;597;0.027184699996723793;134246;89396;#6699CC
Tri cocktail;598;0.01773040002444759;132447;89918;#6699CC
Tri cocktail;598;0.01712299999780953;140553;90062;#6699CC
Tri cocktail;598;0.016719300008844584;137462;88287;#6699CC
Tri cocktail;598;0.021618800004944205;137462;89084;#6699CC
Tri cocktail;598;0.025165499988361262;132750;89041;#6699CC
Tri cocktail;599;0.0173746999935247;136323;90029;#6699CC
Tri cocktail;599;0.01644760003546253;132741;88832;#6699CC
Tri cocktail;599;0.01629340002546087;133650;85545;#6699CC
Tri cocktail;599;0.01751989999320358;140875;92402;#6699CC
Tri cocktail;599;0.01780499999586027;135441;88761;#6699CC
Tri cocktail;600;0.01721640001051128;135744;87273;#6699CC
Tri cocktail;600;0.01640600000973791;136629;86471;#6699CC
Tri cocktail;600;0.01654370001051575;134850;90241;#6699CC
Tri cocktail;600;0.016584100027102977;142025;94376;#6699CC
Tri cocktail;600;0.01544879999710247;133644;88996;#6699CC
Tri cocktail;600;0.022025200014468282;134850;86617;#6699CC
Tri cocktail;600;0.010290000005625188;133035;85622;#6699CC
Tri cocktail;600;0.020459100021980703;135149;88823;#6699CC
Tri cocktail;600;0.01605899998685345;131495;85749;#6699CC
Tri cocktail;600;0.017377999960444868;139230;92282;#6699CC
Tri cocktail;600;0.016197699995245785;139230;91994;#6699CC
Tri cocktail;600;0.026847200002521276;137505;87782;#6699CC
Tri cocktail;600;0.022210500028450042;133035;88756;#6699CC
Tri cocktail;600;0.025184100028127432;137505;92505;#6699CC
Tri cocktail;600;0.02253389998804778;139230;91155;#6699CC
Tri cocktail;600;0.022349200007738546;130872;84829;#6699CC
Tri cocktail;600;0.03759539997554384;134550;88653;#6699CC
Tri cocktail;600;0.031922099995426834;139514;91093;#6699CC
Tri cocktail;600;0.019835199986118823;138084;90645;#6699CC
Tri cocktail;600;0.016673600002832245;138372;89858;#6699CC
Tri cocktail;600;0.017598899998120032;138659;91253;#6699CC
Tri cocktail;600;0.016555100002733525;144720;95470;#6699CC
Tri cocktail;600;0.016310300001350697;134850;88867;#6699CC
Tri cocktail;600;0.01560339999559801;133035;89863;#6699CC
Tri cocktail;600;0.016446400004497264;138372;92538;#6699CC
Tri cocktail;600;0.015940199999022298;135447;89506;#6699CC
Tri cocktail;600;0.01796600001398474;131495;89514;#6699CC
Tri cocktail;600;0.01631570002064109;137795;91216;#6699CC
Tri cocktail;600;0.015402099990751594;131805;89359;#6699CC
Tri cocktail;600;0.01679969998076558;142025;92364;#6699CC
Tri cocktail;600;0.01654649997362867;134550;86235;#6699CC
Tri cocktail;600;0.016290800005663186;140919;92498;#6699CC
Tri cocktail;600;0.016074599989224225;136922;92526;#6699CC
Tri cocktail;600;0.02953230000275653;142844;96505;#6699CC
Tri cocktail;600;0.01732590000028722;139230;90148;#6699CC
Tri cocktail;600;0.016874299995834008;136040;88379;#6699CC
Tri cocktail;600;0.017056199998478405;138945;90672;#6699CC
Tri cocktail;600;0.01736799998616334;142844;93955;#6699CC
Tri cocktail;600;0.016284699988318607;131805;85120;#6699CC
Tri cocktail;601;0.018288399965967983;147147;95280;#6699CC
Tri cocktail;601;0.016646600037347525;136047;89480;#6699CC
Tri cocktail;601;0.017264200025238097;138684;90518;#6699CC
Tri cocktail;601;0.018694099999265745;139830;93472;#6699CC
Tri cocktail;601;0.017819000000599772;138395;91311;#6699CC
Tri cocktail;602;0.01737149996915832;139860;92203;#6699CC
Tri cocktail;602;0.01713779999408871;138706;91575;#6699CC
Tri cocktail;602;0.017155900015495718;139860;91280;#6699CC
Tri cocktail;602;0.01821469998685643;135450;87043;#6699CC
Tri cocktail;602;0.020588300001691096;138706;88503;#6699CC
Tri cocktail;603;0.01666970003861934;134838;89417;#6699CC
Tri cocktail;603;0.01621179998619482;132675;88118;#6699CC
Tri cocktail;603;0.017299800005275756;141600;93087;#6699CC
Tri cocktail;603;0.024027500010561198;136653;89416;#6699CC
Tri cocktail;603;0.018562800003564917;140748;93185;#6699CC
Tri cocktail;604;0.017646500025875866;142485;94172;#6699CC
Tri cocktail;604;0.01725939998868853;139620;90467;#6699CC
Tri cocktail;604;0.017997800023294985;141351;91926;#6699CC
Tri cocktail;604;0.017020300001604483;136353;89876;#6699CC
Tri cocktail;604;0.021931900002527982;133590;90328;#6699CC
Tri cocktail;605;0.01699560001725331;137259;91191;#6699CC
Tri cocktail;605;0.017528099997434765;141669;94666;#6699CC
Tri cocktail;605;0.017689300002530217;141382;91835;#6699CC
Tri cocktail;605;0.01709030001075007;136957;90807;#6699CC
Tri cocktail;605;0.01850800000829622;138457;91324;#6699CC
Tri cocktail;606;0.018011100008152425;145914;95264;#6699CC
Tri cocktail;606;0.017215200001373887;136955;92829;#6699CC
Tri cocktail;606;0.017410100030247122;139655;92460;#6699CC
Tri cocktail;606;0.017266000009840354;138165;89695;#6699CC
Tri cocktail;606;0.019080499987467192;139359;91815;#6699CC
Tri cocktail;607;0.0165804999996908;134466;86049;#6699CC
Tri cocktail;607;0.017197599983774126;139668;91331;#6699CC
Tri cocktail;607;0.017538200016133487;138771;93217;#6699CC
Tri cocktail;607;0.017450599989388138;139668;93005;#6699CC
Tri cocktail;607;0.017400199998519383;138470;93057;#6699CC
Tri cocktail;608;0.017684900027234107;144342;92734;#6699CC
Tri cocktail;608;0.017759200010914356;141457;95046;#6699CC
Tri cocktail;608;0.01712440000846982;136942;90007;#6699CC
Tri cocktail;608;0.01797360001364723;143200;93330;#6699CC
